red,,blue,
6033.015703771468,73.88353843822301,4219.895025137733,21.880685235277042
6037.380699635325,74.55708656031896,4223.875227977778,19.860682190695556
6043.886106694131,75.27280158460755,4227.855430817824,17.84067914611407
6068.497829240546,75.7366775913331,4232.448897539569,20.113523273424732
6073.851863423417,75.86313821530435,4236.8619925314015,21.12376529135537
6093.043415485994,75.73759949128599,4273.3511934924845,22.55607715727875
6097.252089183928,75.31689245191923,4247.714358281073,22.38676822680189
6101.436713317873,74.72783846463513,4254.117554692929,22.387008722441777
6105.621337451817,74.13878447735102,4258.386352300833,22.38716905286836
6109.817986367758,73.63390396402559,4262.655149908736,22.38732938329494
6114.074759193667,73.54989082049352,4266.911922734646,22.303316239762864
6124.7557717999225,73.61342175202898,4273.267020018526,21.966862839568066
6135.406722451193,73.46651899866778,4292.572807510047,22.640972118157066
6139.6394457131155,73.21415890721836,4296.841605117951,22.641132448583647
6143.8841937570305,73.04597228972762,4301.038254033891,22.13625193525823
6148.104892236958,72.70943872431951,4305.727919011588,25.082483854238255
6152.301541152898,72.2045582109941,4312.4317349732955,27.187061198844887
6156.486165286842,71.61550422370999,4319.12352615301,29.20746506949284
6160.6467398568,70.85810328850854,4323.560670708832,30.386054035340806
6164.8193392087505,70.18487582726577,4328.094013520606,32.23803079285813
6169.015988124691,69.67999531394034,4332.627356332379,34.090007550375454
6175.377097799566,69.38562865072488,4337.028426542219,35.01607609434741
6181.846430512391,69.84882325313745,4343.443647736069,35.10049006394596
6186.259525504223,70.85906527106808,4351.981242951877,35.10081072479914
6192.849106036988,72.16399461306733,4358.648984567602,36.95286764752975
6199.4386865697525,73.4689239550666,4363.038029995448,37.79476271754304
6203.7916576516145,74.05829860320388,4369.453251189298,37.879176687141594
6210.218903627459,74.2268860467611,4375.700125435231,36.78516202131877
6218.7324492792795,74.05885975969693,4379.584130019323,34.09177118506792
6225.0394474351815,73.38571246366746,4383.732679807286,33.25019677590781
6229.236096351122,72.88083195034203,4387.652758737362,30.809326361532975
6233.456794831049,72.54429838493394,4394.242339270126,32.11425570353224
6239.757780595955,71.82906435192513,4402.816008831916,32.36709678626142
6246.0828159248495,71.28217726683366,4409.189143288787,32.15690359700463
6252.486012336705,71.28241776247353,4413.686411754579,33.75635993264594
6258.91325831255,71.45100520603076,4418.183680220371,35.355816268287256
6265.376578634376,71.87211307146399,4424.628963369206,35.650663922782485
6273.980310151152,72.33538783908985,4431.146395210006,36.45055242102973
6282.553979712942,72.58822892181904,4437.699901396788,37.50296134115298
6288.987238079783,72.7989031023556,4452.682779761431,37.79812965650139
6295.45055840161,73.22001096778882,4450.54838095748,37.79804949128809
6301.889829159447,73.47277188530471,4456.831329549394,36.95655524734128
6308.317075135292,73.64135932886194,4465.80181691699,39.98712097070656
6314.744321111136,73.80994677241915,4470.250986254805,41.2498834105132
6321.123467959003,73.6418403201417,4476.91872787053,43.10194033324382
6327.550713934848,73.81042776369893,4485.480372650327,43.27060794201434
6331.84356110674,73.97893504204285,4491.955717754148,43.775889281406236
6338.294856646573,74.3158694335174,4496.368812745981,44.78613129933686
6344.73412740441,74.5686303510333,4500.769882955819,45.71219984330882
6349.0269745763035,74.73713762937723,4505.243101857623,47.143309231032795
6353.307796966201,74.82147143376248,4511.754521307426,47.9011109923007
6357.588619356099,74.90580523814774,4518.157717719282,47.90135148794059
6361.857416964003,74.90596556857433,4522.390440981204,47.64899139649116
6370.3829873978175,74.82211275546884,4526.43076773122,46.04985572170302
6401.289683318141,74.52866799220625,4530.675515775136,45.88166910421227
6385.257642724513,74.35971980518921,4534.595594705211,43.440798689837436
6393.741126421348,73.98125983322836,4538.684020583203,42.17835691088398
6400.156347615198,74.06567380282692,4543.289512086942,44.53537451215332
6419.504221843697,75.03439024027128,4547.858929244698,46.63987169154665
6428.077891405488,75.28723132300046,4552.163801198585,46.89255244384925
6434.499124990335,75.41373202957834,4556.600945754406,48.07114140969721
6445.171119010095,75.41413285564481,4560.965941618262,48.74468953179316
6455.831088247861,75.33036020775262,4565.439160520066,50.175798919517135
6460.099885855765,75.3305205381792,4571.9926667068485,51.22820783964039
6464.368683463668,75.33068086860578,4578.401875509701,51.27053507225961
6470.795929439513,75.49926831216301,4582.634598771623,51.01817498081019
6479.387636174293,75.8783696058302,4586.79517334158,50.26077404560874
6485.784820195153,75.83652336449074,4590.931698347549,49.33502616248996
6494.3584897569435,76.08936444721994,4595.200495955452,49.33518649291655
6494.3584897569435,76.08936444721994,4599.517392691334,49.67204071917782
6505.048520949695,76.2160254842244,4603.88238855519,50.345588841273766
6511.517853662517,76.67922008663697,4608.2714339830345,51.18748391128705
6515.858799962387,77.18442126081558,4633.988434407742,51.91794933482172
6520.139622352284,77.26875506520084,4627.655382557517,52.40872077060741
6524.432469524178,77.43726234354477,4621.306297664634,52.787260907781544
6528.833539734016,78.36333088751672,4629.867942444431,52.95592851655206
6533.186510815878,78.95270553565399,4629.879967226425,53.04010199051073
6539.631793964712,79.24755319014922,4653.075771693036,51.06290716982822
6550.317816896799,79.34615640250081,4659.545104405859,51.526101772240786
6560.93970765825,78.99583442040615,4666.002412336688,51.905122900694685
6569.387117009104,78.3648540265693,4672.411621139541,51.9474501333139
6575.742214292983,78.0284006263745,4678.844879506383,52.15812431385046
6584.2998508121145,78.16901041049213,4687.496710151134,52.958092977311
6592.9256277625445,78.78660321370889,4720.939633007047,52.98740672363882
6597.230499716432,79.03928396601148,4698.180728952888,53.042667277336136
6603.669770474269,79.29204488352738,4704.403553634833,51.78030566359597
6612.237427645063,79.50279922927723,4710.614353534784,50.433770575897135
6618.634611665922,79.46095298793777,4715.099597218581,51.94905343757978
6625.03179568678,79.41910674659832,4719.536741774402,53.12764240342774
6633.557366120594,79.33525393349282,4725.951962968253,53.2120563730263
6642.1009737274,79.37766133132534,4744.969155691915,51.866002276607226
6680.896527874951,79.02559174758088,4753.494726125729,51.78214946350173
6652.736893401177,79.1255417355158,4757.739474169644,51.61396284601098
6656.957591881104,78.7890081701077,4761.851949611625,50.51986801497486
6661.154240797045,78.28412765678227,4766.084672873547,50.267507923525436
6667.509338080925,77.94767425658748,4770.124999623563,48.6683722487373
6673.97265840275,78.36878212202072,4784.230068902638,47.799114119253005
6678.28955513863,78.70563634828198,4778.398049635501,46.81687648249974
6699.645567960144,78.79061147437359,4782.582673769446,46.22782249521564
6703.878291222067,78.53825138292416,4795.918157000899,49.93193634067688
6708.086964920001,78.1175443435574,4800.427450248684,51.61556615027686
6712.271589053946,77.52849035627331,4804.840545240517,52.625808168207485
6718.596624382839,76.98160327118183,4809.181491540386,53.13100934238609
6724.933684493728,76.51888966004903,4815.584687952241,53.13124983802597
6729.178432537643,76.35070304255828,4824.0922212130645,52.92113681398248
6733.435205363554,76.2666898990262,4830.393206977971,52.20590278097366
6737.679953407469,76.09850328153544,4834.493657637957,51.02763447597887
6746.169449495301,75.76213004655395,4838.774480027855,51.11196828036413
6754.670970365127,75.50993028553111,4851.773269363473,52.459224854982615
6758.927743191036,75.42591714199902,4851.869467619425,53.13261264665197
6779.222569001571,75.55293892246333,4856.13826522733,53.13277297707856
6776.026983186641,75.59490541162272,4860.395038053239,53.04875983354648
6788.857425574341,75.76373335081982,4868.704162411159,51.44978448918493
6795.272646768191,75.84814732041838,4874.957049048089,50.39785656034144
6810.173355789208,75.56813023038254,4902.704233499466,50.39889870811426
6818.65483535571,75.17564134609525,4887.793503826786,50.608771236517875
6825.033982203577,75.00753489381779,4894.292898494596,51.28239952382712
6831.48527774341,75.34446928529235,4898.705993486428,52.29264154175774
6835.790149697295,75.59715003759496,4903.034915004302,52.71366924197768
6842.193346109152,75.59739053323483,4909.450136198153,52.79808321157623
6850.724928933963,75.55562445710868,4915.853332610008,52.79832370721611
6857.074013826845,75.17708431993454,4920.013907179966,52.040922772014675
6861.246613178797,74.50385685869176,4928.250882845921,49.936906583901106
6865.371113402773,73.49393550161432,4932.627903491772,50.694628179955714
6869.471564062758,72.31566719661953,4949.739168269371,50.94778992353808
6873.596064286732,71.30574583954208,4943.354009030505,51.0738096388362
6879.151513568006,65.37175642109574,4949.751193051365,51.031963397496746
6887.671071610823,65.24581687101092,4956.106290335243,50.695509997301954
6894.086292804672,65.33023084060946,4971.155305000855,51.45363241942304
6900.711947683418,66.88768060448473,4979.692900216663,51.453953080276214
6907.373676908148,68.69765079023603,4983.8294252226315,50.52820519715744
6911.690573644028,69.03450501649729,4987.881776754642,49.01324299632797
6916.055569507886,69.70805313859324,4992.006276978616,48.003321639250515
6920.468664499718,70.71829515652387,4998.337324698508,47.49852129113838
6926.944009603538,71.22357649591576,5004.6683724183995,46.99372094302624
6933.443404271347,71.89720478322499,5008.852996552345,46.40466695574214
6937.796375353209,72.48657943136227,5012.9654719943255,45.31057212470602
6942.113272089091,72.82343365762355,5017.114021782289,44.46899771554591
6946.466243170953,73.41280830576082,5023.70961470605,45.81601379452451
6955.120077946038,74.2268058815478,5030.257108501835,46.82633597766843
6995.026321123774,74.67722749330886,5036.66030491369,46.82657647330831
6968.134900324314,75.68629375477785,5043.051476543553,46.74264349498953
6974.544109127166,75.72862098739706,5056.801814753801,45.88038646079957
6985.190049452605,75.54664595321975,5051.408700029449,45.48036204646265
6993.687562061767,75.26638836754402,5068.544014371036,45.901870737962355
7002.09288467564,74.34080081485183,5072.704588940993,45.144469802760916
7010.630479891448,74.34112147570501,5076.780990036991,43.797854549848786
7019.204149453237,74.5939625584342,5083.051913846912,42.872186831943296
7027.922116398957,75.85688532866742,5093.800064819301,43.40568632641468
7036.559918131383,76.55865160584284,5102.357701338433,43.5462961105323
7047.282015409452,76.90977524007043,5135.368734107724,43.042497827586345
7055.801573452269,76.78383568998561,5125.970937522838,42.35673596263639
7066.4214600833875,76.4194847955645,5136.411883945711,42.87419096227565
7084.851442619671,75.94319654164727,5157.63562416529,42.03325787482189
7083.416485301708,75.85896962421306,5161.880372209207,41.86507125733114
7089.795632149577,75.6908631719356,5166.0649963431515,41.276017270047035
7096.198828561432,75.69110366757549,5170.153422221145,40.013575491093576
7106.858797799197,75.60733101968329,5174.350071137083,39.508694977768144
7119.647153449918,75.48155180002504,5178.258125285165,36.98365108943464
7119.641141058921,75.4394650630457,5182.406675073127,36.14207668027453
7130.25301116871,75.01899851931883,5187.108364832819,39.17248207321323
7134.4496600846505,74.5141180059934,5191.677781990576,41.276979252606566
7140.762670631551,73.88305744694325,5195.958604380474,41.361313056991825
7147.2079537803875,74.17790510143848,5202.4579990482825,42.03494134430106
7151.548900080254,74.68310627561709,5208.873220242132,42.11935531389962
7168.744338331811,75.52548233691014,5213.598959565812,45.31810765475566
7160.290916589962,76.11437599376765,5218.372798017468,48.85355389144638
7164.583763761855,76.28288327211158,5222.858041701265,50.36883675312902
7171.071133647669,76.87233808546215,5229.351423978077,51.00037830345892
7177.269908765626,75.44162952380465,5235.941004510842,52.305307645458186
7185.687256161493,74.60021544507113,5240.414223412645,53.736417033182164
7189.871880295437,74.01116145778703,5244.815293622484,54.66248557715412
7204.7345108401405,73.46459503354873,5249.084091230388,54.66264590758071
7198.27720290931,73.08557390509483,5253.352888838292,54.6628062380073
7204.614263020199,72.62286029396203,5257.585612100214,54.410446146557874
7211.095620515016,73.17022837033326,5261.758211452165,53.737218685315106
7219.837637024724,74.60149808848382,5265.834612548164,52.390603432402976
7226.25887060957,74.72799879506171,5269.694567568268,49.52886564823479
7232.668079412424,74.77032602768094,5273.758943882272,48.09807692136399
7236.900802674345,74.5179659362315,5278.484683205952,51.29682926222004
7241.16960028225,74.5181262666581,5283.126249055673,53.90636728536538
7275.295931581493,74.35106196215347,5287.563393611494,55.08495625121335
7251.643185399107,73.12966477240651,5291.9163646933575,55.67433089935062
7260.210842569901,73.34041911815636,5296.245286211231,56.09535859957056
7266.602014199763,73.25648613983758,5300.538133383124,56.26386587791449
7273.053309739595,73.59342053131213,5304.903129246981,56.937414000010435
7281.608942128394,73.72000140310332,5317.835782281631,57.821716467856234
7300.900700707589,74.29590829540722,5317.849811193957,57.91991885414135
7311.526599729705,73.97364413796545,5330.50389011241,56.854202508611294
7322.232663965115,74.21253647358148,5334.43599382448,54.49750556819513
7333.044947108137,75.1949611624991,5338.428221446519,52.561675997572316
7345.953550578799,75.91091668242755,5342.877390784335,53.824438437378944
7345.959562969796,75.95300341940688,5347.290485776168,54.83468045530957
7356.607507425568,75.78505729755602,5351.691555986006,55.760748999281525
7365.133077859382,75.70120448445053,5356.30907227174,58.20194007450954
7375.823109052133,75.827865521455,5360.782291173543,59.633049462233515
7382.268392200969,76.12271317595022,5365.063113563441,59.71738326661877
7388.7196877408005,76.45964756742478,5369.31988638935,59.63337012308669
7397.335444039571,77.00709580900931,5379.88966976216,58.91829642050447
7403.780727188407,77.30194346350454,5379.715310423247,57.69778104810376
7410.213985555247,77.5126176440411,5390.555651390923,58.8766105095916
7418.751580771055,77.51293830489428,5409.7652406264915,58.877331996511245
7427.307213159855,77.63951917668545,5409.741191062503,58.70898504859391
7435.868857939651,77.80818678545597,5409.446583903648,56.6467349366065
7444.418477937452,77.89268092026782,5407.053652286822,54.8369250812818
7450.809649567314,77.80874794194904,5411.226251638775,54.16369762003903
7457.170759242192,77.51438127873357,5435.375020078417,58.857250610581104
7484.911931302569,77.47333668952706,5452.516346811,59.32084603906014
7467.812691306966,77.30434841990336,5465.421944086163,60.01575819049893
7472.129588042846,77.64120264616463,5471.92735114497,60.731473214787506
7480.739331950619,78.14656415076982,5476.196148752873,60.731633545214095
7491.423350752373,78.23113845079496,5484.733743968682,60.73195420606727
7499.930884013196,78.02102542675146,5484.55337223877,59.469352096687224
7510.524716949993,77.47429867208658,5493.343487876454,61.23731571067246
7514.793514557898,77.47445900251317,5499.758709070304,61.32172968027102
7519.074336947795,77.55879280689842,5506.137855918172,61.15362322799356
7523.3431345557,77.55895313732502,5510.286405706134,60.312048818833446
7529.740318576558,77.51710689598556,5514.314707674157,58.628739670086645
7536.137502597418,77.4752606546461,5520.489433228125,57.0296841605118
7540.3702258593385,77.22290056319669,5526.880604857986,56.94575118219301
7546.719310752222,76.84436042602256,5531.113328119909,56.69339109074359
7553.092445209091,76.63416723676576,5535.249853125877,55.76764320762481
7557.31314368902,76.29763367135767,5539.374353349852,54.757721850547355
7563.704315318881,76.21370069303889,5543.3786057538855,52.90606575388321
7570.107511730737,76.21394118867877,5547.358808593932,50.886062709301726
7578.653123467875,76.27037749883772,5551.339011433977,48.86605966472024
7587.182702162354,76.21458251038511,5555.475536439946,47.94031178160146
7593.579886183212,76.17273626904567,5559.575987099933,46.76204347660667
7599.484054142313,72.67977759540075,5575.316426730204,37.419429188900665
7603.740826968224,72.59576445186866,5565.275733765135,26.897424283213773
7603.5845048023,41.62008636550477,5571.155852160247,38.1768301241021
7607.8533024102035,41.62024669593135,5575.424649768151,38.17699045452869
7613.841643843263,53.65721380244772,5574.606964592553,2.571771300437959
7620.83405457283,57.781954522062435,5583.854021946012,37.41974984975384
7627.237250984686,57.78219501770231,5592.078972829973,35.2315601876816
7631.50604859259,57.7823553481289,5596.17942348996,34.053291882686814
7635.353978830701,54.83644409000204,5599.859006780153,29.928951989138582
7639.634801220598,54.9207778943873,5603.55061485234,25.88878556954902
7644.649135312136,60.13969361025141,5607.290322052504,22.185313045794132
7649.062230303969,61.14993562818204,5610.837632740763,17.135064938700538
7653.343052693868,61.2342694325673,5614.457092120985,12.589857675358957
7658.609907207281,68.22082810156348,5618.076551501208,8.044650412017376
7662.89072959718,68.30516190594874,5621.84030826536,4.509524836179821
7669.780929679797,71.71442809691474,5645.074191208285,2.7988793496997744
7676.3705102125605,73.01935743891401,5645.126298596926,3.16363107018735
7680.759555640407,73.8612525089273,5709.04823596024,2.395848739864334
7685.02835324831,73.86141283935389,5794.447035204108,2.558984948917569
7691.635970954065,75.29260239229116,5847.867730451979,2.986065122741195
7700.275776816823,76.00839758179302,5869.1876689275105,2.8185198269567877
7708.855458769611,76.30332540150154,5888.318495841017,2.267905059447159
7715.282704745454,76.47191284505877,5918.621547705237,2.2311653421945294
7723.828316482592,76.52834915521773,5947.071580664167,2.669933604116437
7734.522355936007,76.68306801687508,5986.5631120152775,2.7074910065446574
7743.162161798766,77.39886320637696,6052.671978291111,2.3074996014132125
7749.637506902587,77.90414454576886,6118.882095252307,2.6162629938161075
7756.058740487433,78.03064525234674,6191.4007210457985,2.262453824943165
7766.73674689819,78.07313281539254,6258.076867920516,2.513268509225199
7775.214218204028,77.65258610645238,6311.915290733992,2.2122677292473725
7779.398842337972,77.06353211916827,6291.704838810449,2.177839442311381
7785.753939621853,76.72707871897347,6298.102022831308,2.1359932009719387
7792.084987341743,76.22227837086135,6373.469920718301,2.5176025205978902
7800.586508211569,75.97007860983851,6360.0456831435595,2.4609829756656723
7815.503250275246,75.80229281841423,,
7815.509262666243,75.84437955539356,,
7828.213444843004,75.12938601802463,,
7836.690916148842,74.70883930908445,,
7847.330844083284,74.48477753792781,,
7860.181327774308,74.79389460038936,,
7868.754997336098,75.04673568311854,,
7877.276559509246,74.93482504536016,,
7890.042869726312,74.65472779011102,,
7898.480258425503,73.95360283464196,,
7904.865417664367,73.82758311934383,,
7911.21450255725,73.4490429821697,,
7919.647882995776,72.71986020204774,,
7928.109321258955,72.187082194496,,
7940.86761495469,71.85086928994109,,
7938.7452409327325,71.93496259868647,,
7945.136412562593,71.85102962036768,,
7955.706195935403,71.13595591778545,,
7962.055280828286,70.75741578061132,,
7968.4765144131325,70.88391648718921,,
7987.806351468642,71.72637271369555,,
7979.334892553801,72.18900615961506,,
7985.750113747652,72.2734201292136,,
7992.141285377513,72.18948715089482,,
7996.398058203424,72.10547400736274,,
8004.839455163279,71.43240687654657,,
8009.036104079218,70.92752636322112,,
8013.304901687121,70.92768669364771,,
8019.720122880972,71.01210066324627,,
8026.1233192928285,71.01234115888616,,
8032.526515704683,71.01258165452603,,
8038.917687334546,70.92864867620725,,
8043.174460160455,70.84463553267517,,
8047.431232986366,70.76062238914308,,
8051.688005812275,70.67660924561099,,
8062.314906899557,70.36135954433246,,
8072.935795595842,70.00402310607458,,
8077.192568421753,69.9200099625425,,
8081.449341247662,69.83599681901042,,
8087.828488095531,69.66789036673296,,
8098.468416029973,69.4438285955763,,
8109.172476135051,69.6686920188659,,
8131.28404609186,70.06232993787705,,
8124.233515582655,70.51098791494564,,
8132.791152101785,70.65159769906327,,
8143.46715438221,70.68005634978263,,
8151.986712425027,70.55411679969781,,
8162.556495797839,69.83904309711559,,
8166.693020803807,68.9132952139968,,
8170.913719283735,68.57676164858871,,
8175.110368199674,68.07188113526328,,
8179.258917987636,67.23030672610318,,
8183.4074677756,66.38873231694306,,
8206.711495280157,65.16909876188859,,
8191.764691261496,65.12645086841619,,
8195.97336495943,64.70574382904942,,
8200.145964311381,64.03251636780666,,
8204.414761919285,64.03267669823325,,
8210.926181369088,64.79047845950116,,
8219.487826148885,64.95914606827168,,
8234.452667340536,65.12805417268207,,
8243.038361684321,65.46506872936993,,
8257.460083555905,66.81237874746394,,
8253.89072743399,66.72807166481644,,
8271.056103730563,67.36001404121282,,
8277.489362097404,67.57068822174938,,
8283.898570900257,67.6130154543686,,
8294.62467643899,67.99219691324907,,
8305.290658067754,67.95051100233621,,
8313.683955899633,66.94074997568535,,
8319.924817754569,65.8046485728832,,
8324.025268414554,64.62638026788841,,
8328.14976863853,63.61645891081095,,
8332.346417554469,63.111578397485516,,
8336.603190380378,63.02756525395344,,
8340.884012770277,63.11189905833869,,
8345.261033416127,63.869620654393316,,
8349.614004497991,64.45899530253058,,
8353.942926015865,64.88002300275052,,
8358.223748405762,64.96435680713579,,
8362.492546013667,64.96451713756237,,
8368.889730034525,64.92267089622291,,
8375.238814927408,64.54413075904878,,
8379.423439061353,63.95507677176468,,
8385.736449608254,63.32401621271454,,
8392.181732757088,63.61886386720977,,
8396.474579928981,63.7873711455537,,
8400.851600574832,64.54509274160831,,
8405.228621220684,65.30281433766294,,
8409.605641866534,66.06053593371755,,
8413.982662512384,66.81825752977215,,
8420.476044789197,67.44979908010207,,
8426.921327938031,67.7446467345973,,
8433.31851195889,67.70280049325784,,
8439.679621633766,67.40843383004238,,
8443.876270549707,66.90355331671695,,
8448.048869901657,66.23032585547418,,
8454.349855666564,65.51509182246537,,
8460.65084143147,64.79985778945655,,
8479.746195238095,64.00093127376884,,
8471.232649586274,64.16895756083301,,
8479.788281975074,64.29553843262418,,
8488.295815235895,64.08542540858068,,
8498.853573826711,63.28617823203979,,
8507.290962525902,62.58505327657072,,
8515.82054122038,62.529258288118115,,
8524.34210339353,62.41734765035973,,
8532.78750861405,61.772338344196434,,
8543.35729198686,61.05726464161421,,
8543.285143294896,60.5522237978622,,
8554.13149665357,61.77313999632938,,
8558.50851729942,62.53086159238399,,
8562.8254140353,62.86771581864526,,
8567.118261207193,63.03622309698919,,
8571.39908359709,63.12055690137444,,
8577.79626761795,63.07871066003499,,
8584.193451638808,63.03686441869554,,
8592.67493120531,62.644375534408255,,
8603.385003701385,62.91132569467718,,
8609.91446032418,63.7953876668831,,
8614.267431406042,64.38476231502037,,
8618.584328141922,64.72161654128163,,
8622.865150531821,64.8059503456669,,
8627.133948139724,64.80611067609348,,
8633.513094987593,64.63800422381603,,
8639.844142707483,64.13320387570388,,
8644.02876684143,63.54414988841979,,
8648.213390975374,62.95509590113569,,
8652.422064673307,62.53438886176893,,
8660.867469893828,61.88937955560563,,
8669.268784247037,60.935734178260546,,
8673.417334034999,60.09415976910044,,
8677.553859040967,59.16841188598166,,
8681.750507956907,58.66353137265623,,
8686.01930556481,58.66369170308282,,
8690.50454924861,60.17897456476547,,
8694.82144598449,60.515828791026735,,
8699.210491412334,61.357723861040014,,
