red,,blue,
5702.319015171479,31.411129856392975,3924.9520009035123,3.358063296210645
5689.511726838082,31.46853104603972,3951.989609607348,3.4737663727123334
5702.319015171479,31.00778790929504,3939.1823212739523,2.935758021404986
5715.126303504874,30.77752588517775,3956.25870571848,3.5506664397581673
5715.126303504874,30.3549771786942,3973.3350901630083,3.4357180014579427
5727.933591838271,31.622842386654952,3977.6041862741404,3.858339737444865
5732.202687949402,31.891810047556945,3981.8732823852724,4.780337217457792
5736.471784060534,32.2376047460014,3986.1423784964045,5.5102671036145665
5756.39423257915,32.35318610666414,3990.4114746075365,6.048129395915183
5751.413620449497,32.468341461890574,3994.6805707186686,6.163442981732253
5783.431841282987,31.892686401597352,3998.9496668298007,6.662891755261626
5800.508225727515,32.161873151009445,4024.564243496593,6.682536691667451
5804.7773218386465,32.43084081191144,4007.487859052065,6.9319324456669875
5809.046417949779,32.815049029127124,4044.486692015209,7.201459999428131
5813.315514060911,33.122430208800345,4043.0636599781647,7.521548312687273
5833.237962579527,33.41727465706217,4020.295147385461,7.738835428372958
5841.064638783269,33.60307388521264,4026.6987915521586,7.777358491399248
5841.064638783269,33.64788965711241,4033.1024357188567,7.662227479340594
5864.544667394495,33.27696063792568,4037.3715318299887,7.316578839902874
5868.813763505627,32.81607144217427,4041.640627941121,6.894103162922697
5873.082859616759,32.00946057748176,4065.120656552347,7.528327884916543
5877.351955727891,30.972368600161868,4075.793396830177,7.470890180518111
5881.6210518390235,30.934028110894005,4080.062492941309,8.162406547903657
5885.890147950156,29.70486853971795,4084.331589052441,8.27772013372072
5890.159244061288,28.629363043626817,4088.600685163573,9.122890576191189
5894.42834017242,27.74592514139185,4092.869781274705,9.622339349720573
5898.697436283552,26.900900757928117,4119.1958739600195,9.744432507766906
5902.966532394684,27.131454900058877,4122.753454052629,9.64205731562976
5907.235628505816,27.515663117274563,4112.0807137748,9.41139362924395
5911.504724616947,28.476074116058726,4118.484357941497,9.469123451655847
5915.77382072808,29.55172567115659,4144.09893460829,9.23908051604866
5920.042916839211,30.550550188711988,4150.502578774987,9.085535985218787
5924.312012950344,31.472547668724925,4156.906222941685,9.623434792271084
5928.581109061475,32.47137218628032,4161.175319052818,10.00764300948677
5932.850205172608,32.58668577209738,4169.713511275082,10.020593574750585
5937.119301283739,33.124548064398,4178.251703497346,9.58538642101669
5941.388397394872,33.54716980038492,4182.520799608477,9.470218894206358
5945.657493506003,33.89296449882937,4186.789895719609,9.700773036337118
5949.926589617136,33.969864565875206,4193.193539886308,9.873743415062712
5954.195685728268,34.04676463292104,4210.269924330836,9.758794976762488
5960.599329894966,34.31576880857471,4235.8845009976285,9.413511484841603
5967.002974061664,34.31587835282976,4229.48085683093,8.395443693148906
5973.406618228362,34.219954100156734,4233.749952942062,7.512005790913939
5981.944810450626,33.97041228715046,4238.019049053194,7.588905857959766
5988.348454617324,33.81686775632058,4242.288145164326,8.971865563227485
5992.617550728456,33.74011374828149,4252.960885442156,9.548250918554384
5996.886646839588,33.70177325901362,4259.364529608854,9.548360462809434
6016.097579339683,33.75972216993563,4263.633625719986,9.548433492312803
6007.559387117419,33.58671527645834,4270.037269886684,9.529336277182239
6013.963031284116,33.433170745628466,4278.575462108948,9.356621501718429
6020.366675450814,33.318039733569826,4289.248202386778,9.625698706875472
6026.770319617512,33.54863039045227,4297.786394609042,9.664258284653439
6035.308511839776,34.201806268569946,4302.055490720174,9.625917795385575
6041.712156006474,34.5668442411517,4306.324586831306,9.39550971226155
6064.582313744682,34.77302217833705,4310.593682942438,10.77846941752927
6071.595828784399,34.87466359784513,4316.997327109137,11.758123690450734
6077.999472951096,34.89397990148579,4323.400971275834,12.699364444600967
6090.8067612844925,34.7789584336822,4327.670067386966,13.237226736901583
6095.075857395625,34.54855035055817,4331.939163498098,14.159224216914517
6099.344953506757,34.24131522989169,4336.2082596092305,15.042808178156218
6103.614049617889,33.9340801092252,4340.4773557203625,15.503843432914369
6107.883145729021,33.665258507329945,4346.88099988706,15.503952977169423
6112.152241840153,33.62691801806208,4355.419192109324,15.523305795561772
6122.824982117983,33.64630735120611,4361.822836276023,16.387719512169543
6133.497722395813,33.58886964680768,4366.091932387155,16.81034124815646
6137.766818506945,33.39687508245489,4372.4955765538525,16.848864311182744
6142.035914618077,33.358534593187024,4378.899220720551,16.311184592640547
6146.305010729209,33.20495354760546,4383.168316831683,15.005197983922027
6150.57410684034,32.93613194571021,4387.437412942814,14.621135825713075
6154.843202951473,32.59048330627249,4391.706509053947,13.430389773308253
6159.1122990626045,32.20642114806354,4395.975605165078,13.968252065608866
6163.3813951737375,31.860772508625814,4400.244701276211,14.160392688968397
6167.650491284869,31.59195090673056,4406.648345442909,14.179708992609061
6174.054135451567,31.438406375900684,4413.051989609607,14.083784739936032
6180.457779618266,31.668997032783125,4417.321085720739,14.967368701177737
6184.726875729397,32.20685932508374,4421.590181831871,15.620471549792043
6191.130519896095,32.84079192906412,4427.993825998569,15.755028409746405
6197.534164062794,33.51313805181573,4434.397470165267,16.120066382328165
6201.803260173925,33.78210571271772,4440.801114331965,16.657965189380462
6208.206904340623,33.87824905390085,4460.012046832059,16.799143390973462
6216.745096562887,33.78236131597951,4453.608402665361,16.77342483420426
6223.148740729585,33.43674919129347,4460.012046832059,16.35098567197576
6229.552384896284,33.09113706660743,4472.819335165455,18.463948292903616
6235.9560290629815,32.745524941921396,4479.222979332153,19.385982287668238
6242.359673229679,32.43832633600659,4487.761171554417,19.482162143603052
6250.897865451943,32.32323183869963,4494.164815721115,19.73195955987111
6257.301509618642,32.438581939268374,4498.433911832248,20.23140833340049
6263.7051537853395,32.63075907737959,4515.510296276776,20.78869647359683
6272.243346007604,32.88059300839933,4506.972104054512,21.42237347431542
6280.781538229868,32.976772864334144,4513.3757482212095,21.80661820628279
6287.185182396566,33.05370944613166,4519.779392387907,21.80672775053784
6293.588826563264,33.284300103014104,4524.04848849904,21.65314670495628
6299.9924707299615,33.43806372235408,4532.586680721304,20.76978183222468
6306.39611489666,33.49579354476598,4536.855776832435,19.54062226104862
6312.799759063359,33.55352336717788,4541.124872943568,18.926078990212282
6323.472499341187,33.59211945970753,4545.3939690546995,20.078557582852607
6321.337951285622,33.476842388642154,4549.6630651658315,21.15420913795047
6325.607047396754,33.59215597445922,4553.932161276964,21.26952272376753
6336.279787674584,33.80361290145941,4558.201257388096,21.88421205361061
6342.683431841282,33.89975624264254,4562.470353499228,22.191593233283832
6346.952527952414,34.0150698284596,4566.73944961036,22.921523119440607
6353.356172119113,34.0727996508715,4573.143093777058,23.478628685878522
6359.75981628581,34.09211595451217,4579.546737943756,23.459531470747958
6368.298008508074,34.05384849474767,4583.815834054888,23.34436394393763
6398.181681285998,33.91351013244339,4588.08493016602,22.960301785728674
6383.239844897036,33.78520946661083,4592.354026277152,22.49941258997726
6391.7780371193,33.59328793176141,4596.623122388284,22.461072100709394
6400.316229341564,33.68946778769622,4600.892218499416,22.653212724068922
6417.392613786093,34.112308612193246,4605.161314610548,22.999007422513376
6425.930806008357,34.22769522751368,4609.430410721679,23.4216291585003
6432.334450175054,34.28542504992557,4635.044987388472,23.780593510718663
6443.007190452885,34.27600424399118,4617.968602943944,23.921150961533048
6453.679930730715,34.24737667867118,4630.775891277341,24.190264681441775
6457.949026841847,34.24744970817454,4630.775891277341,24.30550523775547
6462.218122952979,34.24752273767791,4630.775891277341,24.3439187565267
6468.621767119677,34.32445931947543,4654.2559198885665,23.326362171357573
6477.159959341941,34.49746621295271,4660.659564055264,23.5377460688544
6483.563603508639,34.478368997822145,4667.063208221962,23.710716447579994
6492.101795730903,34.57454885375696,4673.46685238866,23.768446269991895
6492.101795730903,34.55534209437134,4679.870496555359,23.826176092403795
6502.774536008733,34.65155846505784,4688.408688777623,24.24887085789408
6509.178180175431,34.86294236255466,4721.849941648157,24.255845175465666
6513.4472762865635,35.093496504685426,4699.081429055453,24.306673709809345
6517.7163723976955,35.17039657173125,4705.485073222151,23.634546675567837
6521.985468508828,35.24729663877709,4711.888717388849,22.924006122555095
6526.25456461996,35.74674541230647,4716.157813499981,23.692349527483106
6530.523660731091,36.01571307320846,4720.426909611113,24.30703885732618
6536.927304897789,36.188683451934054,4726.830553777811,24.345561920352466
6543.330949064487,36.246413274345954,4746.041486277905,23.64164270897837
6549.7345932311855,36.22731605921539,4754.579678500169,23.577766236699716
6558.27278545345,36.01618776498035,4758.8487746113005,23.501012228660617
6566.810977675714,35.68981891443161,4763.1178707224335,22.96329599536674
6573.214621842411,35.51706762421612,4767.386966833565,22.809714949785178
6581.7528140646755,35.58123621450824,4771.656062944698,22.003104085092676
6590.29100628694,35.901494929941904,4785.886383315137,21.567994304029938
6594.560102398072,36.016808515758974,4780.194255166962,21.081325693589843
6598.829198509204,36.13212210157604,4784.463351278093,20.774090572923352
6603.098294620336,36.1321951310794,4797.270639611489,22.65657208122382
6609.501938787033,36.228338472262536,4801.539735722621,23.50174252369429
6615.905582953732,36.209241257131964,4805.808831833753,24.001191297223677
6622.30922712043,36.17093728261579,4810.077927944885,24.231745439354434
6630.847419342694,36.13266982285129,4816.481572111583,24.231854983609487
6639.385611564958,36.13281588185802,4825.019764333847,24.135967245688143
6672.826864435492,35.966929364959064,4831.4234085005455,23.732734842845257
6650.0583518427875,36.01775789930275,4835.692504611678,23.156605090780143
6654.32744795392,35.825763334949954,4839.96160072281,23.19509163905474
6658.596544065052,35.5569417330547,4852.768889056206,23.861145052932866
6665.00018823175,35.403397202224824,4852.768889056206,24.194062215616878
6671.403832398448,35.59557434033603,4857.037985167337,24.194135245120243
6675.67292850958,35.78771496369556,4861.30708127847,24.15579475585238
6689.90324888002,35.839176420401756,4869.845273500734,23.31084340189201
6701.287505176372,35.67291258440207,4876.248917667432,22.811577202121047
6705.556601287504,35.442504501278044,4882.652561834129,22.92692730268979
6709.825697398636,35.135269380611554,4889.056206000828,22.907830087559226
6716.229341565334,34.866484293467984,4895.459850167526,23.23445454136975
6722.6329857320325,34.63611272509564,4899.7289462786575,23.772316833670363
6726.9020818431645,34.55935871705655,4903.99804238979,23.964457457029894
6731.171177954297,34.52101822778868,4910.401686556488,24.002980520056177
6735.440274065429,34.40585070097835,4916.805330723186,24.003090064311227
6743.978466287693,34.21392916612893,4921.074426834318,23.619027906102275
6752.516658509957,34.098834668821965,4925.34352294545,22.697176485096072
6756.785754621089,34.0604941795541,4929.612619056582,22.543595439514515
6775.285171102661,34.086419653249514,4936.0162632232805,22.966253690253115
6773.862139065616,34.124808828852956,4944.554455445545,23.12005382434478
6782.40033128788,34.214586431659235,4950.958099612242,23.081749849828597
6786.669427399012,34.2146594611626,4957.36174377894,22.908998559613106
6793.073071565711,34.23397576480327,4963.7653879456375,23.0819689383387
6808.014907954673,34.07417503985159,4972.303580167902,23.274182591201594
6816.553100176937,33.907862517516314,4980.841772390166,23.31274216897956
6822.956744343634,33.792731505457674,4985.110868501299,22.813439454456915
6829.360388510333,33.94649512479765,4989.37996461243,22.045242108535643
6833.629484621465,34.06180871061471,4993.649060723563,21.545939394012994
6840.033128788163,34.100331773640995,5000.05270489026,21.27715430686942
6848.571321010427,34.081271073262116,5006.456349056958,21.04678273849708
6854.974965177125,33.87010626427539,5010.725445168091,20.739547617830592
6859.244061288257,33.524457624837666,5014.994541279222,20.20183138453671
6863.5131573993895,33.025154910315024,5019.263637390355,19.77935570755653
6867.7822535105215,32.44902515824991,5025.667281557053,20.43249507092252
6872.051349621654,31.91130892495603,5032.07092572375,20.93198035920359
6878.454993788351,29.011197801983066,5038.474569890448,20.932089903458643
6886.993186010615,28.953723582832954,5044.878214057147,20.89378592894246
6893.396830177313,28.99224664585924,5058.752776418325,20.452267808959235
6899.8004743440115,29.741419806153313,5053.416406279411,20.279315687609483
6906.204118510709,30.644247041532314,5070.492790723939,20.47167539947911
6910.473214621841,30.79797414612061,5074.761886835071,20.087613241270162
6914.742310732973,31.143768844565066,5079.030982946203,19.434656451662583
6919.011406844105,31.643217618094447,5085.434627112901,18.973803770662848
6925.415051010804,31.854601515591277,5096.10736739073,19.230076469562814
6931.8186951775015,32.181225969401794,5104.6455596129945,19.281440553597857
6936.0877912886335,32.48860714907502,5108.914655724127,19.204686545558765
6940.356887399766,32.642334253663314,5128.430523660731,18.711132296229742
6944.625983510898,32.91130191456531,5145.201972668749,18.936412664938764
6953.164175733162,33.33399668005559,5145.201972668749,18.974826183709993
6961.702367955426,33.56462385168972,5160.143809057711,18.514119561716996
6965.971464066558,34.064072625219104,5164.412905168843,18.437365553677896
6972.375108233256,34.08338892885977,5168.682001279975,18.16854395178264
6983.047848511086,34.000342211947185,5172.951097391107,17.40034660586137
6991.58604073335,33.83402968961192,5177.220193502239,17.285179079051044
6995.855136844482,33.41155401263173,5181.4892896133715,16.094433026646218
7000.1242329556135,33.373213523363866,5185.758385724504,15.710370868437266
7008.662425177878,33.38616408862768,5190.027481835636,17.131744092476218
7017.200617400142,33.48874619769103,5194.296577946768,18.168982128802845
7021.469713511274,33.64247330227933,5198.5656740579,18.207468677077447
7025.738809622406,34.14192207580871,5204.969318224597,18.514886371502353
7034.27700184467,34.47498529749945,5211.372962391295,18.553409434528636
7044.9497421225005,34.66083321198549,5215.642058502428,20.128436733652514
7053.487934344765,34.564945474064146,5219.911154613559,21.857118107861318
7064.160674622594,34.39866946648056,5224.180250724692,22.587047994018096
7082.304333094906,34.13328633703552,5230.58389489139,22.913672447828617
7087.64070323382,34.008533687908226,5236.987539058087,23.547605051808993
7094.044347400519,33.98943647277766,5241.25663516922,24.277534937965772
7104.717087678348,33.97041228715046,5245.5257312803515,24.73857019272392
7111.120731845047,33.951315072019895,5249.794827391484,24.77705674099852
7117.524376011745,33.874597578732484,5254.063923502616,24.738716251730654
7123.928020178442,33.79788008544507,5258.333019613748,24.623548724920326
7128.197116289574,33.64429903986351,5262.60211572488,24.277900085482607
7132.466212400706,33.413890956739486,5266.871211836012,23.5865297771038
7138.869856567405,33.08748559143906,5271.140307947144,22.16530261207158
7145.2735007341025,33.22204245139343,5275.409404058276,21.473932303692777
7149.542596845235,33.49101011229542,5279.678500169408,23.01054608404542
7169.4650453638515,33.90109511687094,5283.94759628054,24.355092270541906
7158.080789067499,34.221013027955564,5290.3512404472385,25.123472190221598
7162.349885178631,34.25949957623016,5296.754884613936,25.430889884646504
7168.753529345329,34.58612403004068,5301.023980725068,25.507789951692338
7183.695365734291,33.45318082955112,5305.2930768362,25.85358465013679
7187.964461845423,33.14594570888464,5318.1003651695955,26.29555920451606
7202.906298234385,32.85809992136218,5318.1003651695955,26.353179482672907
7196.502654067687,32.68512954263659,5330.907653502993,25.81560930838576
7202.906298234385,32.43555121487863,5335.176749614124,24.624863255980937
7209.309942401083,32.723762149917924,5339.445845725257,23.626184797432277
7217.8481346233475,33.41535154680683,5343.714941836388,24.240874127275355
7224.251778790045,33.49228812860435,5347.984037947521,25.047631050974594
7230.655422956744,33.4923976728594,5352.253134058652,25.23977167433412
7234.924519067876,33.37723014604907,5356.522230169785,26.46907730451691
7239.193615179007,33.377303175552434,5360.791326280916,27.199007190673683
7243.462711290139,33.30054916751334,5365.060422392049,27.199080220177052
7249.8663554568375,32.7052491708143,5369.32951850318,27.19915324968042
7258.404547679102,32.782222267363494,5380.002258781011,26.81520063572652
7264.808191845799,32.76312505223293,5380.002258781011,26.200584335386807
7271.211836012498,32.916888671572906,5390.6749990588405,26.776969690713706
7279.750028234762,32.97465500873649,5409.885931558934,26.777298323478856
7286.1536724014595,33.22445242500455,5409.885931558934,26.700471285936395
7290.422768512592,33.301352492050384,5409.885931558934,25.644099519727515
7298.960960734856,33.263085032285886,5409.885931558934,25.048689978773417
7298.960960734856,33.263085032285886,5435.500508225727,26.748926361420637
7309.633701012685,33.09040677157376,5452.576892670255,26.989302971754306
7320.306441290516,33.199427648517336,5465.384181003651,27.296830210434265
7330.979181568346,33.68618146004469,5471.78782517035,27.700281701787254
7337.382825735044,33.9935991544696,5476.056921281481,27.70035473129062
7343.786469901742,34.0513289768815,5484.595113503745,27.719707549682973
7350.19011406844,34.070645280522164,5484.595113503745,27.085884489957643
7354.4592101795715,33.99389127248307,5493.133305726009,27.969541480702713
7362.997402401836,33.93001480020442,5497.402401837141,28.008028028977314
7373.670142679666,33.99421990524822,5501.671497948273,28.00810105848068
7380.073786846364,34.10957000581697,5505.940594059405,27.93134705044158
7384.342882957496,34.22488359163403,5510.209690170537,27.547284892232632
7388.611979068628,34.378610696222324,5514.478786281669,26.663846989997662
7397.150171290892,34.596433361599374,5523.016978503933,25.921331686093914
7407.822911568723,34.80148803547103,5531.5551707261975,25.895868732586493
7416.361103790986,34.80163409447776,5535.82426683733,25.47339305560631
7424.89929601325,34.878607191026965,5540.093362948462,25.050917378626124
7433.437488235514,34.93637352819054,5544.362459059594,24.167479476391158
7439.841132402213,34.994103350602444,5548.631555170726,23.207214536613723
7444.110228513345,34.99417638010581,5552.900651281858,22.285363115607527
7448.379324624477,34.955835890837946,5557.169747392989,21.86288743862734
7452.648420735609,34.87908188279885,5561.438843504122,21.32517120533346
7456.917516846741,34.72550083721729,5578.51522794865,16.158845048616232
7461.186612957873,34.68716034794943,5569.977035726386,11.145734789963726
7484.666641569099,34.78359580714603,5574.246131837517,16.60052748498203
7469.724805180137,34.87937400081232,5578.51522794865,16.6006005144854
7478.2629974024,35.12280567870353,5582.784324059781,0.9663714040973588
7488.935737680231,35.167804024361715,5587.053420170914,16.062957310694888
7497.473929902495,35.05270952705475,5595.591612393178,14.910697806564663
7508.146670180325,34.76479071002893,5599.8607085043095,15.29490602378035
7512.415766291457,34.80327725830353,5604.1298046154425,13.335889595950889
7516.684862402589,34.8033502878069,5608.398900726574,11.492113724435118
7520.953958513721,34.80342331731026,5612.667996837706,9.763578409233048
7527.357602680419,34.803532861565316,5616.937092948838,7.458840312462499
7535.895794902683,34.70764512364397,5621.20618905997,5.384583328319337
7544.433987124947,34.458103310637696,5625.475285171102,3.3487398629474185
7550.837631291645,34.342972298579056,5629.744381282234,1.8122721416014969
7555.106727402777,34.189391252997495,5656.578699695065,1.0554360998469505
7561.510371569475,34.11267375971008,5653.224409893461,1.246074401994349
7567.9140157361735,34.15119682273637,5721.529947671573,0.9341726960626744
7576.452207958438,34.17695189425725,5806.911869894213,1.0009362680411158
7584.990400180702,34.151488940749836,5868.203892632609,1.130395668660448
7591.394044347399,34.13239172561927,5870.948311561193,1.144161730045198
7597.797688514097,32.384686165783265,5896.562888227985,0.8757052756667747
7602.066784625229,32.384759195286634,5917.9083687836455,0.8056456387696898
7606.335880736361,17.71086805417939,,
7610.604976847493,17.71094108368276,,
7614.874072958625,25.08640971726266,,
7623.412265180889,25.201796332583093,,
7631.950457403153,25.201942391589828,,
7636.2195535142855,23.819128745328843,,
7640.488649625418,23.85761529360344,,
7644.75774573655,25.086920923786234,,
7649.026841847682,26.81560229799504,,
7653.295937958814,26.815675327498404,,
7657.565034069946,30.23455152764142,,
7661.834130181078,30.234624557144784,,
7668.2377743477755,31.905722167948426,,
7674.641418514474,32.53965477192881,,
7678.910514625606,32.962276507915725,,
7683.179610736738,32.962349537419094,,
7689.583254903436,33.65390241955632,,
7698.1214471257,34.03818366627537,,
7706.659639347964,34.172777040981416,,
7713.063283514662,34.230506863393316,,
7721.601475736926,34.28187094742836,,
7732.274216014756,34.36528281185778,,
7740.8124082370205,34.71115053980561,,
7747.216052403718,34.96094795607367,,
7753.619696570417,35.0570912972568,,
7760.023340737114,35.07640760089746,,
7766.426984903813,35.01889686699566,,
7772.83062907051,34.846145576780174,,
7777.0997251816425,34.57732397488492,,
7783.50336934834,34.38536592528381,,
7798.445205737303,34.05910661899012,,
7798.445205737303,34.01429084709035,,
7813.3870421262645,33.94412166593821,,
7819.790686292963,33.84819741326518,,
7826.194330459661,33.61782584489284,,
7834.732522681925,33.387490791272185,,
7845.4052629597545,33.27243280871691,,
7858.212551293151,33.42630597231194,,
7866.750743515415,33.54169258763237,,
7875.288935737679,33.490620621610795,,
7888.096224071075,33.362794647550125,,
7896.634416293339,33.04282805012993,,
7903.038060460037,32.9469037974569,,
7909.441704626735,32.73573898847017,,
7915.845348793433,32.486160660712216,,
7922.248992960132,32.27499585172549,,
7926.518089071264,32.15982832491516,,
7935.056281293528,32.03192932135112,,
7943.594473515792,32.0064663678437,,
7947.863569626923,31.89129884103337,,
7954.2672137936215,31.660927272661034,,
7960.670857960319,31.468969223059922,,
7967.074502127018,31.526699045471823,,
7986.2854346271115,31.911162865949294,,
7977.747242404847,32.16070467895557,,
7984.150886571546,32.19922774198185,,
7990.554530738244,32.16092376746567,,
7994.823626849376,32.12258327819781,,
8003.36181907164,31.815421187034687,,
8007.630915182772,31.54659958513943,,
8011.900011293904,31.546672614642794,,
8018.3036554606015,31.585195677669077,,
8024.7072996273,31.58530522192413,,
8031.110943793998,31.585414766179184,,
8037.514587960696,31.547110791663002,,
8041.783684071828,31.508770302395135,,
8046.05278018296,31.470429813127268,,
8050.321876294092,31.432089323859408,,
8060.994616571922,31.288221202225706,,
8071.667356849752,31.086732802435154,,
8075.936452960884,31.04839231316729,,
8080.205549072016,31.010051823899424,,
8086.609193238714,30.933334330612013,,
8097.281933516544,30.83108085431381,,
8107.954673794375,30.93369947812885,,
8114.358317961072,31.125876616240063,,
8118.627414072204,31.20277668328589,,
8122.896510183336,31.35650378787419,,
8131.434702405601,31.42067237816631,,
8142.10744268343,31.433659458181804,,
8150.645634905694,31.37618523903169,,
8157.049279072393,31.088193392502504,,
8161.318375183525,31.049852903234637,,
8165.587471294657,30.588963707483224,,
8169.856567405789,30.435382661901663,,
8174.125663516921,30.166561060006405,,
8178.394759628053,29.74408538302622,,
8182.663855739184,29.36002322481727,,
8186.932951850316,28.899134029065852,,
8191.202047961448,28.74555298348429,,
8195.47114407258,28.515144900360266,,
8199.740240183713,28.20790977969378,,
8204.009336294845,28.246396327968377,,
8210.412980461544,28.5730207817789,,
8218.951172683806,28.669200637713715,,
8225.354816850504,28.66931018196877,,
8233.89300907277,28.746283278517964,,
8242.431201295032,28.93849693138086,,
8256.661521665472,29.57896567591262,,
8253.103941572863,29.55329580547899,,
8270.180326017391,29.860896073662317,,
8276.583970184089,29.97624617423106,,
8282.987614350786,29.99556247787173,,
8293.660354628617,30.168605886100693,,
8304.333094906448,30.149581700473494,,
8312.871287128712,29.65035201545421,,
8319.27493129541,29.0934655375264,,
8323.54402740654,28.55574930423252,,
8327.813123517673,28.05644658970987,,
8332.082219628806,27.787624987814617,,
8336.351315739937,27.787698017317986,,
8340.620411851069,27.826184565592584,,
8344.889507962202,28.171979264037038,,
8349.158604073335,28.479360443710263,,
8353.427700184466,28.671501067069787,,
8357.696796295597,28.70998761534439,,
8361.96589240673,28.710060644847754,,
8368.369536573427,28.690963429717186,,
8374.773180740125,28.479798620730463,,
8379.042276851258,28.21097701883521,,
8387.580469073522,27.967837458957476,,
8396.118661295786,28.134442099306213,,
8400.38775740692,28.48023679775067,,
8404.65685351805,28.864445014966357,,
8408.925949629182,29.21023971341081,,
8413.195045740315,29.594447930626497,,
8419.598689907012,29.921072384437018,,
8426.00233407371,30.055629244391383,,
8432.405978240407,30.055738788646437,,
8438.809622407105,29.90219425781656,,
8443.078718518238,29.671786174692535,,
8447.347814629371,29.326137535254816,,
8453.751458796069,28.980525410568774,,
8460.155102962766,28.59649976711151,,
8464.4241990739,28.366091683987484,,
8470.827843240597,28.34699446885692,,
8479.36603546286,28.36634728724927,,
8487.904227685125,28.270459549327924,,
8494.307871851823,28.136121777883663,,
8498.576967962956,27.90571369475964,,
8507.115160185218,27.57294259108236,,
8515.653352407484,27.52187062506079,,
8524.191544629746,27.48360316529629,,
8532.729736852012,27.17644107413317,,
8536.998832963141,26.830792434695447,,
8543.402477129841,26.581214106937495,,
8549.806121296539,26.831011523205554,,
8554.07521740767,27.21521974042124,,
8558.344313518803,27.52260092009446,,
8562.613409629936,27.71474154345399,,
8566.882505741067,27.791641610499823,,
8571.151601852198,27.83012815877442,,
8577.555246018897,27.811030943643857,,
8583.958890185595,27.791933728513293,,
8592.49708240786,27.61281669992094,,
8601.035274630123,27.6001582526706,,
8605.304370741254,27.86912591357259,,
8609.573466852387,28.176507093245814,,
8613.84256296352,28.48388827291904,,
8618.111659074651,28.5992018587361,,
8622.380755185783,28.6376884070107,,
8626.649851296916,28.63776143651407,,
8633.053495463613,28.58025070261227,,
8639.45713963031,28.330672374854313,,
8643.726235741444,28.061850772959055,,
8647.995331852577,27.7930291710638,,
8652.264427963708,27.601034606711007,,
8660.802620185972,27.242654490519577,,
8669.340812408234,26.833056349299838,,
8673.609908519367,26.410580672319654,,
8677.8790046305,25.94969147656824,,
8682.148100741631,25.719283393444215,,
8686.417196852763,25.71935642294758,,
