red,,blue,
6130.4101838755305,49.95368401870863,4329.6973125884015,23.491617566664644
6134.687411598303,49.78147968171051,4336.11315417256,23.520318289497666
6138.964639321075,49.551873899046356,4344.6676096181045,23.54901901233068
6143.241867043847,49.20746522505012,4351.083451202263,24.811850816983544
6147.51909476662,48.69085221405577,4355.360678925035,25.443266719309975
6151.796322489392,48.17423920306142,4361.776520509194,25.47196744214299
6156.073550212164,47.65762619206707,4368.192362093352,24.697047925651468
6160.350777934937,47.31321751807083,4372.469589816124,22.745398773006137
6166.766619519094,47.08361173540668,4376.746817538897,22.17138431634575
6173.182461103253,47.42802040940291,4381.024045261669,20.506742392030617
6177.459688826026,48.17423920306142,4387.4398868458275,21.425165522687244
6183.875530410183,49.12136305655106,4395.994342291372,21.568669136852343
6190.291371994343,50.011085464374666,4402.4101838755305,21.425165522687244
6194.568599717115,50.47029702970298,4406.687411598303,22.573194436008023
6200.984441301272,50.55639919820204,4410.964639321075,23.663821903662765
6209.538896746817,50.47029702970298,4417.3804809052335,23.8647269634939
6215.954738330976,49.95368401870863,4423.796322489392,24.41004069732127
6220.231966053749,49.551873899046356,4430.2121640735495,25.184960213812793
6224.509193776521,49.379669562048235,4449.459688826026,25.424132904087955
6228.786421499293,48.97785944238596,4443.043847241866,25.385865273643937
6235.202263083451,48.51864787705765,4449.459688826026,24.754449371317506
6243.756718528995,48.40384498572557,4462.291371994343,27.85412743728361
6250.172560113155,48.51864787705765,4468.7072135785,29.17436068760251
6256.588401697312,48.80565510538785,4477.261669024045,29.289163578934584
6265.142857142857,49.1787645022171,4483.677510608204,29.63357225293082
6273.6973125884015,49.3222681163822,4487.954738330976,30.379791046589325
6280.11315417256,49.43707100771428,4505.063649222066,31.154710563080855
6286.528995756718,49.78147968171051,4496.509193776521,32.1018344165705
6292.944837340877,49.95368401870863,4502.9250353606785,32.618447427564845
6299.360678925035,50.09718763287373,4509.340876944838,32.618447427564845
6305.776520509194,50.18328980137278,4513.618104667609,32.44624309056673
6310.053748231966,50.068486910040704,4522.172560113154,31.126009840247832
6314.330975954738,50.068486910040704,4526.449787835926,29.346565024600626
6318.608203677511,50.18328980137278,4530.727015558698,28.48554333961004
6322.885431400283,50.3554941383709,4535.004243281471,30.15018526392517
6329.301272984441,50.55639919820204,4539.281471004243,31.700024296908225
6335.7171145686,50.699902812367135,4543.558698727015,31.872228633906342
6339.994342291372,50.87210714936525,4547.835926449788,32.73325031889692
6346.4101838755305,50.929508595031294,4552.11315417256,33.19246188422524
6352.826025459689,50.98691004069733,4556.390381895332,34.225687906213935
6361.3804809052335,50.910374779809274,4562.806223479491,35.00060742270547
6391.321074964639,50.71903662758915,4569.222065063649,35.02930814553849
6374.2121640735495,50.58509992103505,4573.499292786421,34.85710380854037
6378.489391796322,50.47029702970298,4577.776520509194,34.28308935187998
6384.905233380481,50.26939196987184,4582.053748231966,33.65167344955355
6393.459688826026,50.38419486120392,4586.330975954738,33.59427200388751
6410.568599717115,51.01561076353035,4590.608203677511,33.88127923221771
6419.1230551626595,51.18781510052847,4594.885431400283,34.34049079754602
6425.538896746817,51.27391726902752,4599.162659123055,34.97190669987245
6429.816124469589,51.27391726902752,4624.826025459688,35.45025208042277
6438.370579915134,51.25478345380551,4607.7171145686,35.66072404786492
6446.9250353606785,51.21651582336148,4620.548797736917,36.06253416752719
6451.202263083451,51.21651582336148,4620.548797736917,36.2347385045253
6455.479490806223,51.21651582336148,4620.548797736917,36.2347385045253
6461.8953323903825,51.331318714693566,4644.073550212164,34.82840308570735
6470.449787835927,51.58962522019074,4650.489391796322,35.14411103687056
6476.865629420085,51.56092449735772,4656.905233380481,35.40241754236774
6485.420084865629,51.704428111522816,4663.321074964639,35.4885197108668
6485.420084865629,51.67572738868979,4669.736916548798,35.57462187936586
6496.11315417256,51.81923100285489,4678.291371994343,36.177337058859266
6502.528995756718,52.13493895401811,4703.954738330976,36.2347385045253
6506.806223479491,52.479347628014345,4688.984441301272,36.2347385045253
6511.083451202263,52.53674907368038,4695.400282885432,35.316315373868676
6515.360678925035,52.65155196501246,4701.816124469589,34.34049079754602
6519.6379066478075,53.397770758670966,4706.093352192362,35.43111826520076
6523.91513437058,53.7421794326672,4710.370579915134,36.29213995019134
6530.330975954738,54.000485938164374,4716.786421499293,36.320840673024364
6536.746817538897,54.086588106663434,4727.479490806223,36.11993561319323
6543.162659123055,54.05788738383042,4736.033946251768,35.316315373868676
6551.7171145686,53.77088015550022,4744.588401697312,35.258913928202645
6560.271570014144,53.311668590171905,4748.865629420085,35.14411103687056
6566.687411598303,53.05336208467473,4753.142857142857,34.34049079754602
6573.103253182461,53.082062807507754,4757.420084865629,34.168286460547904
6579.51909476662,53.397770758670966,4761.6973125884015,32.96285610156109
6583.796322489392,53.627376541335124,4775.954738330976,32.36970782967868
6588.073550212164,53.79958087833324,4770.251768033946,31.700024296908225
6592.350777934937,53.97178521533136,4774.528995756718,31.24081273157991
6600.905233380481,54.06745429144142,4787.360678925035,33.938680677883745
6609.459688826026,54.086588106663434,4791.6379066478075,35.14411103687056
6615.875530410184,54.0291866609974,4795.91513437058,35.89032983052907
6624.429985855729,53.97178521533136,4800.192362093352,36.177337058859266
6632.984441301273,53.97178521533136,4806.608203677511,36.2347385045253
6666.489391796323,53.780447063111225,4815.162659123055,36.09123489036021
6643.677510608204,53.79958087833324,4821.578500707214,35.54592115653284
6647.9547383309755,53.569975095669086,4825.855728429986,34.68489947154225
6652.231966053748,53.22556642167285,4830.132956152758,34.74230091720829
6658.647807637906,52.938559193342655,4842.964639321075,35.67985786308692
6665.063649222065,53.28296786733889,4842.964639321075,36.177337058859266
6669.340876944837,53.51257365000305,4847.241867043847,36.177337058859266
6683.598302687412,53.60824272611311,4851.51909476662,36.11993561319323
6695.004243281471,53.397770758670966,4860.073550212164,34.914505254206404
6699.281471004243,52.99596063900869,4866.489391796322,34.19698718338092
6703.558698727015,52.65155196501246,4872.905233380481,34.34049079754602
6709.974540311174,52.24974184535019,4879.321074964639,34.36919152037903
6716.390381895332,51.90533317135395,4885.736916548798,34.79970236287433
6720.6676096181045,51.790530280021876,4890.01414427157,35.60332260219887
6724.944837340877,51.73312883435584,4894.291371994343,35.89032983052907
6729.222065063649,51.56092449735772,4900.7072135785,35.947731276195114
6737.776520509194,51.331318714693566,4907.1230551626595,35.89032983052907
6746.330975954738,51.10171293202941,4911.400282885432,35.37371681953472
6750.608203677511,51.04431148636337,4915.677510608204,34.05348356921583
6757.024045261669,51.04431148636337,4919.954738330976,33.82387778655166
6767.7171145686,51.17824819291746,4945.61810466761,34.44094332746158
6784.826025459689,51.331318714693566,4934.9250353606785,34.65619874870923
6780.548797736917,51.331318714693566,4941.340876944838,34.627498025876214
6786.964639321075,51.331318714693566,4947.756718528995,34.36919152037903
6801.934936350778,51.13998056247343,4962.727015558698,34.914505254206404
6810.489391796323,50.87210714936525,4971.281471004243,34.914505254206404
6816.905233380481,50.72860353520015,4979.835926449788,33.135060438559194
6823.32107496464,50.98691004069733,4984.11315417256,32.44624309056673
6827.598302687412,51.10171293202941,4990.528995756718,32.04443297090446
6834.01414427157,51.159114377695445,4996.944837340877,31.700024296908225
6842.568599717115,51.13041365486242,5001.222065063649,31.24081273157991
6848.984441301273,50.87210714936525,5005.499292786421,30.494593937921405
6853.261669024046,50.3554941383709,5009.776520509194,29.920579481261015
6857.538896746818,49.609275344712394,5016.192362093352,30.83900261191764
6861.81612446959,48.80565510538785,5022.608203677511,31.527819959910108
6866.0933521923625,48.05943631172934,5029.024045261669,31.527819959910108
6872.50919377652,43.840430055275476,5035.4398868458275,31.470418514244066
6878.9250353606785,43.811729332442454,5049.340876944838,30.867703334750658
6883.202263083451,43.69692644111038,5043.994342291372,30.609396829253484
6887.479490806223,43.811729332442454,5061.10325318246,30.896404057583677
6893.895332390382,44.87365607726417,5065.380480905233,30.322389600923287
6900.31117397454,46.16518860475006,5084.628005657709,29.203061410435527
6904.588401697312,46.452195833080246,5076.073550212164,28.743849845107214
6908.865629420085,46.911407398408556,5086.766619519094,29.097825426714454
6913.142857142857,47.65762619206707,5095.321074964639,29.17436068760251
6919.558698727015,47.97333414323028,5119.151343705798,28.35434003523052
6925.974540311174,48.461246431391615,5135.954738330976,28.686448399441176
6930.251768033946,48.86305655105389,5135.954738330976,28.715149122274195
6934.528995756718,49.09266233371804,5150.9250353606785,28.083733219947767
6938.806223479491,49.49447245338031,5155.202263083451,27.96893032861569
6947.360678925035,50.10675454048473,5159.479490806223,27.567120208953412
6973.024045261669,50.3554941383709,5163.756718528995,26.476492741298678
6960.192362093352,51.159114377695445,5168.033946251768,26.304288404300557
6966.608203677511,51.18781510052847,5172.31117397454,24.524843588653347
6977.301272984441,51.06344530158538,5176.588401697312,23.95082913199296
6985.855728429986,50.81470570369921,5180.865629420085,26.0746826216364
6994.4101838755305,50.12588835570674,5185.142857142857,27.567120208953412
7002.964639321075,50.18328980137278,5189.420084865629,27.624521654619457
7011.51909476662,50.3554941383709,5195.835926449788,28.083733219947767
7015.796322489392,50.58509992103505,5202.251768033946,28.141134665613805
7020.073550212164,51.27391726902752,5206.528995756718,30.437192492255367
7028.628005657709,51.771396464799864,5210.806223479491,32.90545465589504
7039.32107496464,52.020136062686035,5215.083451202263,33.99608212354978
7047.875530410184,51.90533317135395,5221.499292786421,34.483994411711116
7056.429985855729,51.704428111522816,5227.91513437058,35.37371681953472
7062.845827439887,51.56092449735772,5232.192362093352,36.40694284152342
7077.103253182461,51.312184899471546,5236.469589816124,37.095760189515886
7075.677510608204,51.27391726902752,5242.885431400283,37.095760189515886
7082.0933521923625,51.13041365486242,5249.301272984441,36.92355585251777
7088.50919377652,51.10171293202941,5253.578500707214,36.40694284152342
7099.202263083451,51.04431148636337,5257.855728429986,35.43111826520076
7105.618104667609,50.98691004069733,5262.132956152758,33.42206766688939
7112.033946251768,50.929508595031294,5266.4101838755305,32.388841644900694
7118.449787835926,50.81470570369921,5270.687411598303,34.627498025876214
7122.727015558698,50.58509992103505,5274.964639321075,36.5217457328555
7127.004243281471,50.240691247038825,5279.241867043847,37.38276741784608
7133.420084865629,49.78147968171051,5283.51909476662,37.784577537508355
7139.835926449788,50.011085464374666,5287.796322489392,38.07158476583855
7144.11315417256,50.3554941383709,5292.073550212164,38.18638765717063
7148.390381895332,51.04431148636337,5296.350777934937,38.70300066816498
7152.6676096181045,51.44612160602564,5309.182461103253,39.33441657049141
7156.944837340877,51.50352305169168,5309.182461103253,39.430085646601476
7163.360678925035,51.96273461701999,5322.01414427157,38.645599222498944
7169.776520509194,50.929508595031294,5326.291371994343,36.92355585251777
7174.053748231966,50.929508595031294,5330.568599717115,35.4885197108668
7178.330975954738,50.29809269270486,5334.845827439887,36.40694284152342
7182.608203677511,49.89628257304259,5339.1230551626595,37.15316163518193
7197.578500707214,49.465771730547296,5343.400282885432,37.8419789831744
7191.162659123055,49.20746522505012,5347.677510608204,39.564022353155565
7197.578500707214,48.89175727388691,5351.954738330976,40.654649820810306
7203.994342291372,49.26486667071616,5356.231966053749,40.654649820810306
7212.548797736917,50.240691247038825,5360.509193776521,40.654649820810306
7218.964639321075,50.3554941383709,5370.489391796323,40.06150154892791
7225.3804809052335,50.41289558403694,5373.340876944838,39.21961367915934
7229.657708628006,50.240691247038825,5381.8953323903825,40.02323391848388
7233.934936350778,50.18328980137278,5401.142857142857,40.02323391848388
7238.21216407355,50.12588835570674,5401.142857142857,39.93713174998482
7244.628005657709,49.23616594788314,5401.142857142857,38.415993439834786
7253.182461103253,49.35096883921522,5399.004243281471,37.15316163518193
7259.598302687412,49.3222681163822,5403.281471004243,36.63654862418758
7266.01414427157,49.551873899046356,5432.509193776521,40.12846990220495
7274.568599717115,49.63797606754541,5443.91513437058,40.36764259248011
7280.984441301273,50.011085464374666,5456.746817538897,40.798153434975404
7285.261669024046,50.12588835570674,5463.162659123055,41.40086861446882
7293.81612446959,50.068486910040704,5467.4398868458275,41.40086861446882
7304.509193776521,49.83888112737655,5475.994342291372,41.3721678916358
7315.202263083451,49.97281783393064,5475.994342291372,40.48244548381219
7325.895332390382,50.699902812367135,5488.826025459689,41.77397801129807
7332.31117397454,51.159114377695445,5488.826025459689,41.80267873413109
7338.727015558698,51.21651582336148,5497.3804809052335,41.68787584279901
7345.142857142857,51.21651582336148,5501.657708628005,41.11386138613862
7349.420084865629,51.10171293202941,5505.934936350777,39.908431027151806
7357.974540311174,51.04431148636337,5512.350777934937,38.78910283666404
7368.6676096181045,51.13041365486242,5518.766619519094,38.70300066816498
7375.083451202263,51.331318714693566,5523.043847241866,38.645599222498944
7381.499292786421,51.56092449735772,5527.321074964639,38.01418332017251
7392.192362093352,52.001002247464015,5531.598302687411,37.325365972180045
7402.885431400283,52.27844256818321,5535.875530410183,36.06253416752719
7411.4398868458275,52.307143291016224,5540.152758132956,34.68489947154225
7419.994342291372,52.42194618234831,5544.429985855728,33.307264775557314
7428.548797736917,52.50804835084736,5548.7072135785,32.67584887323089
7439.241867043847,52.57501670412441,5552.984441301272,31.872228633906342
7449.934936350778,52.307143291016224,5570.093352192362,24.697047925651468
7456.350777934937,52.13493895401811,5561.538896746817,17.349662880398476
7479.875530410184,52.27844256818321,5565.816124469589,25.32846382797789
7464.905233380481,52.42194618234831,5570.093352192362,25.271062382311854
7473.459688826026,52.766354856344535,5574.370579915134,1.5642653222377447
7484.1527581329565,52.82375630201058,5578.647807637906,24.639646479985423
7492.707213578501,52.68025268784548,5587.202263083451,23.032406001336334
7503.400282885432,52.24974184535019,5591.479490806223,22.975004555670296
7507.677510608204,52.307143291016224,5595.756718528995,20.104932272368345
7511.954738330976,52.307143291016224,5600.033946251768,17.349662880398476
7516.231966053749,52.307143291016224,5604.31117397454,14.766597825426715
7522.647807637907,52.307143291016224,5608.588401697312,11.322511085464377
7531.202263083451,52.19234039968415,5612.865629420085,8.222833019498275
7539.756718528995,51.81923100285489,5617.142857142857,5.180556399198203
7546.172560113154,51.67572738868979,5621.420084865629,2.8270971268906067
7550.449787835926,51.44612160602564,5648.305516265913,1.67086800704611
7556.865629420085,51.331318714693566,5644.944837340877,1.951725080483513
7563.281471004243,51.388720160359604,5713.3804809052335,1.4638127923221802
7571.835926449788,51.40785397558162,5798.9250353606785,1.5671353945210456
7580.390381895332,51.331318714693566,5850.251768033946,1.8512725505679413
7586.806223479491,51.302617991860544,5869.499292786421,1.724989370102655
7593.222065063649,48.80565510538785,5888.746817538897,1.3777106238231198
7597.499292786421,48.80565510538785,5916.548797736917,1.3091477859442477
7601.776520509194,27.222711534957185,5980.401697312589,1.5847658385470353
7606.053748231966,27.16531008929114,5974.291371994343,1.7269027516248627
7610.330975954738,35.4885197108668,6055.558698727015,1.3956485755937535
7618.885431400283,38.35859199416875,6119.7171145686,1.5929660450707672
7627.4398868458275,38.30119054850271,6192.429985855728,1.3633602624066086
7631.7171145686,36.29213995019134,6259.202263083451,1.5132418149790468
7635.994342291372,36.349541395857386,6309.198302687411,1.3193524873959817
7640.271570014144,39.96583247281784,6299.360678925035,1.2772580939075482
7644.548797736917,40.71205126647635,6398.074592421648,1.4978004904139155
7648.826025459689,40.71205126647635,6361.3804809052335,1.4877300613497013
7653.103253182461,45.70597703942174,6483.281471004243,1.3002186721739477
7657.3804809052335,45.70597703942174,,
7663.796322489392,48.145538480228396,,
7670.21216407355,49.09266233371804,,
7674.489391796323,49.66667679037843,,
7678.766619519095,49.66667679037843,,
7685.182461103253,50.699902812367135,,
7693.736916548798,51.21651582336148,,
7702.291371994343,51.41742088319262,,
7708.707213578501,51.50352305169168,,
7717.261669024046,51.56092449735772,,
7727.954738330976,51.67572738868979,,
7736.509193776521,52.19234039968415,,
7742.9250353606785,52.53674907368038,,
7749.340876944837,52.65155196501246,,
7755.756718528995,52.7089534106785,,
7762.172560113154,52.62285124217944,,
7768.588401697312,52.36454473668226,,
7772.865629420085,51.96273461701999,,
7779.281471004243,51.73312883435584,,
7794.251768033946,51.245216546194506,,
7799.598302687412,51.11606329344592,,
7809.222065063649,51.073012209196385,,
7822.053748231966,50.58509992103505,,
7830.608203677511,50.26939196987184,,
7841.301272984441,50.10675454048473,,
7854.132956152758,50.33636032314889,,
7862.687411598303,50.47029702970298,,
7871.241867043847,50.43202939925895,,
7884.073550212164,50.25982506226084,,
7892.628005657709,49.72407823604447,,
7899.043847241867,49.63797606754541,,
7905.459688826026,49.379669562048235,,
7911.875530410184,48.97785944238596,,
7918.291371994343,48.63345076838973,,
7922.568599717115,48.461246431391615,,
7926.845827439887,48.34644354005954,,
7933.261669024046,48.289042094393494,,
7939.677510608204,48.289042094393494,,
7943.954738330976,48.11683775739538,,
7950.370579915135,47.743728360566124,,
7956.786421499293,47.48542185506895,,
7963.202263083451,47.57152402356801,,
7982.449787835926,48.145538480228396,,
7973.895332390382,48.461246431391615,,
7980.31117397454,48.51864787705765,,
7986.727015558698,48.51864787705765,,
7991.004243281471,48.40384498572557,,
7999.558698727015,47.94463342039726,,
8003.835926449788,47.600224746401025,,
8008.11315417256,47.600224746401025,,
8014.528995756718,47.65762619206707,,
8020.944837340877,47.65762619206707,,
8027.360678925035,47.65762619206707,,
8033.776520509194,47.600224746401025,,
8038.053748231966,47.54282330073499,,
8042.330975954738,47.48542185506895,,
8046.608203677511,47.42802040940291,,
8057.301272984441,47.19841462673875,,
8067.994342291372,46.911407398408556,,
8072.271570014144,46.85400595274252,,
8076.548797736917,46.79660450707648,,
8082.964639321075,46.71050233857743,,
8093.657708628006,46.528731093968304,,
8104.350777934937,46.681801615744405,,
8112.905233380481,47.02621028974064,,
8119.32107496464,47.2558160724048,,
8127.875530410184,47.389752778958886,,
8138.568599717115,47.42802040940291,,
8147.1230551626595,47.34191824090385,,
8153.538896746818,46.911407398408556,,
8157.81612446959,46.85400595274252,,
8162.0933521923625,46.22259005041609,,
8166.370579915135,45.9355828220859,,
8170.647807637907,45.533772702423626,,
8174.925035360679,44.95975824576323,,
8179.202263083452,44.38574378910285,,
8183.479490806223,43.69692644111038,,
8187.756718528995,43.52472210411226,,
8192.033946251768,43.18031343011603,,
8196.31117397454,42.72110186478771,,
8200.588401697312,42.72110186478771,,
8207.00424328147,43.23771487578206,,
8215.558698727014,43.40991921278018,,
8221.974540311174,43.40991921278018,,
8230.528995756718,43.48645447366823,,
8239.083451202263,43.754327886776416,,
8253.340876944836,44.69188483265505,,
8249.776520509193,44.64405029460002,,
8266.885431400282,45.074561137095316,,
8273.301272984441,45.24676547409343,,
8279.7171145686,45.275466196926445,,
8290.41018387553,45.533772702423626,,
8301.10325318246,45.5050719795906,,
8309.657708628005,44.816254631598134,,
8316.073550212164,43.983933669440574,,
8320.350777934937,43.18031343011603,,
8324.628005657709,42.434094636457516,,
8328.905233380481,42.08968596246129,,
8333.182461103253,42.032284516795244,,
8337.459688826026,42.08968596246129,,
8341.736916548798,42.663700419121675,,
8346.01414427157,43.06551053878395,,
8350.291371994343,43.352517767114136,,
8354.568599717115,43.40991921278018,,
8358.845827439887,43.40991921278018,,
8365.261669024047,43.38121848994716,,
8371.677510608204,43.122911984449985,,
8375.954738330976,42.72110186478771,,
8382.370579915136,42.29059102229242,,
8388.786421499293,42.434094636457516,,
8393.063649222066,42.60629897345564,,
8397.340876944838,43.122911984449985,,
8401.61810466761,43.63952499544433,,
8405.89533239038,44.15613800643869,,
8410.172560113155,44.730152463099074,,
8416.588401697312,45.16066330559437,,
8423.00424328147,45.361568365425505,,
8429.42008486563,45.39026908825853,,
8435.835926449789,45.131962582761346,,
8440.113154172559,44.78755390876512,,
8444.390381895333,44.3283423434368,,
8450.80622347949,43.78302860960943,,
8457.222065063648,43.295116321448106,,
8461.499292786422,42.89330620178583,,
8467.91513437058,42.86460547895281,,
8476.469589816124,42.950707647451864,,
8485.024045261669,42.807204033286766,,
8493.578500707214,42.40539391362449,,
8504.271570014145,41.76441110368706,,
8512.82602545969,41.68787584279901,,
8521.380480905234,41.63047439713297,,
8529.934936350779,41.17126283180466,,
8534.21216407355,40.71205126647635,,
8540.628005657709,40.31024114681408,,
8547.043847241868,40.654649820810306,,
8551.321074964639,41.17126283180466,,
8576.984441301272,41.74527728846505,,
8559.875530410183,41.974883071129206,,
8564.152758132957,42.032284516795244,,
8568.429985855728,42.08968596246129,,
8574.845827439887,42.118386685294304,,
8581.261669024047,42.032284516795244,,
8589.816124469591,41.8218125493531,,
8602.647807637906,42.14708740812732,,
8606.92503536068,42.60629897345564,,
8611.20226308345,43.06551053878395,,
8615.479490806225,43.23771487578206,,
8619.756718528995,43.295116321448106,,
8624.033946251768,43.295116321448106,,
8630.449787835925,43.209014152949045,,
8636.865629420085,42.83590475611979,,
8641.142857142857,42.49149608212356,,
8645.42008486563,42.032284516795244,,
