red,,blue,
5609.7682280765275,12.900684171597632,3829.907926222182,0.7992788461538431
5616.209927647731,12.868065828402367,3859.7470852614074,0.9181028106508862
5620.246013271182,13.161630917159764,3876.804033681424,0.9786797337278088
5624.509295767477,13.177940088757396,3883.1588638600697,1.052071005917158
5642.519325522984,13.119227071005918,3908.771970142668,1.1091531065088738
5637.365965866022,13.14532174556213,3893.710153925351,1.223317307692307
5641.696070971975,13.080085059171598,3916.7238606921833,1.3211723372781048
5658.749200957154,13.14532174556213,3914.9998373629605,1.3374815088757384
5662.8120156244695,13.40626849112426,3927.9701058979263,1.1662352071005913
5671.374219342211,13.395395710059173,3946.994502868069,1.435336538461538
5684.382354022651,13.177940088757396,3955.5745259483865,1.4027181952662708
5697.292482208923,13.080085059171598,3962.01622551959,1.3700998520710055
5697.452856472106,12.884375,3966.1458627965653,1.5495007396449694
5705.645308416397,13.324722633136094,3970.115125810357,1.9246116863905307
5709.815039259167,13.45519600591716,3974.1378469118763,2.2344859467455613
5713.99813462387,13.569360207100592,3978.240755144988,2.4465051775147924
5718.141136422777,13.732451923076923,3982.4773085974184,2.4954326923076913
5735.214313190854,13.773224852071007,3986.593581352461,2.6911427514792887
5733.025872724496,13.83438424556213,4012.2400989398893,2.7074519230769223
5765.130795535542,13.797688609467457,3995.039959213459,2.8216161242603537
5765.31789884259,13.569360207100592,4032.015136558544,2.9303439349112406
5782.344299783905,13.66721523668639,4030.4782165363686,3.066253698224852
5790.643667903651,13.97708949704142,4007.6026098295,3.147799556213016
5794.80003422449,14.12387204142012,4014.004215834908,3.1641087278106497
5799.036587676921,14.172799556213018,4020.445915406112,3.1314903846153843
5822.471276884609,14.278809171597633,4024.842843121726,2.984707840236686
5822.431183318814,14.327736686390534,4029.2664998812043,2.80530695266272
5822.415591376561,14.346764053254438,4052.5809083915055,3.058099112426035
5846.079704877415,14.172799556213018,4063.2792081980383,3.0499445266272183
5850.530090680757,13.960780325443787,4067.31529382149,3.3435096153846136
5855.114121703418,13.585669378698224,4071.5652117958525,3.3761279585798807
5859.76497533574,13.129012573964497,4075.547839331576,3.7349297337278102
5864.054986875899,13.112703402366865,4079.650747564687,3.9469489644970412
5868.7993921617435,12.541882396449704,4096.727265463247,3.983644600591715
5873.463610315997,12.068916420118343,4109.580594431308,3.9551035502958563
5878.061005860591,11.677496301775147,4098.982528539265,3.840939349112425
5882.645036883252,11.302385355029585,4118.091567481643,4.006749260355027
5886.841496769886,11.400240384615385,4131.104157002726,3.783857248520709
5890.971134046862,11.579641272189349,4137.57926787876,3.71046597633136
5894.91366801679,11.987370562130177,4143.800452838087,3.9469489644970412
5898.789379377058,12.476645710059172,4147.943454636994,4.110040680473372
5902.705184303122,12.916993343195266,4156.496748673448,4.110040680473372
5906.6343537511175,13.341031804733728,4169.473699469379,3.9306397928994077
5910.5367941552495,13.797688609467457,4180.065083100456,4.052958579881656
5914.666431432224,13.97708949704142,4197.218447000125,3.99587647928994
5918.849526796927,14.091253698224852,4222.991927545906,3.8572485207100584
5922.96579955197,14.28696375739645,4216.9444813716955,3.408746301775146
5927.12216587281,14.433746301775148,4221.515147872425,3.0499445266272183
5931.372083847173,14.466364644970415,4225.751701324856,3.098872041420117
5935.622001821535,14.49898298816568,4229.560590075464,3.6696930473372777
5941.936738434386,14.621301775147929,4240.058422053017,3.9061760355029573
5948.358391222691,14.613147189349114,4246.4667103193915,3.914330621301774
5954.800090793895,14.580528846153847,4250.743357337617,3.914330621301774
5963.453618744838,14.458210059171599,4257.165010125924,3.9061760355029573
5969.928729620871,14.38481878698225,4265.785126772037,3.8246301775147913
5974.232105682962,14.352200443786982,4276.376510403114,3.9469489644970412
5978.522117223121,14.33589127218935,4284.916439917635,3.963258136094673
5997.753664283209,14.352200443786982,4289.206451457794,3.9469489644970412
5989.26051059545,14.278809171597633,4293.563285607612,3.8490939349112416
5995.722256949552,14.221727071005917,4297.358809836288,4.436224112426034
6002.190685564619,14.156490384615385,4303.446349576296,4.835798816568046
6008.525468960368,14.254345414201184,4309.52052479437,5.251682692307691
6016.838201602046,14.54791050295858,4313.61006850555,5.4800110946745555
6023.119526910066,14.711002218934912,4317.565966997409,5.87143121301775
6045.955676456946,14.801867603550296,4321.521865489269,6.262851331360945
6052.949139862198,14.841475591715977,4325.638138244312,6.4585613905325445
6059.350745867605,14.85778476331361,4332.046426510686,6.4667159763313595
6072.234145010014,14.792548076923078,4340.593038286173,6.474870562130176
6076.5909791598315,14.694693047337278,4346.700624809078,6.849981508875739
6080.974542353514,14.564219674556213,4350.816897564122,7.045691568047337
6085.371470069128,14.417437130177515,4357.218503569529,7.06200073964497
6089.741668740879,14.303272928994083,4363.833941925849,6.817363165680472
6094.045044802969,14.270654585798816,4368.578347211695,6.2465421597633135
6104.72998008757,14.278809171597633,4373.002003971173,6.067141272189348
6115.455008937966,14.23803624260355,4377.69295116929,5.5615569526627215
6119.785114043922,14.172799556213018,4381.782494880469,5.789885355029584
6124.088490106011,14.140181213017751,4385.9923192890365,5.87143121301775
6128.418595211966,14.074944526627219,4392.40060755541,5.879585798816567
6132.802158405648,13.944471153846154,4398.728708690192,5.985595414201184
6137.199086121263,13.797688609467457,4402.858345967167,6.1649963017751475
6141.6093783588085,13.634596893491125,4406.854338024823,6.507488905325443
6146.019670596355,13.471505177514793,4413.222532725401,6.564571005917159
6150.403233790037,13.341031804733728,4419.497175772456,6.735817307692306
6156.864980144139,13.283949704142012,4425.731725253714,6.955991124260354
6163.193081278921,13.389959319526628,4444.920951327684,7.023946005917159
6167.282624990101,13.618287721893491,4438.514890481632,7.01307322485207
6173.436987339767,13.936316568047339,4445.076870750224,6.833672337278106
6179.644807777162,14.189108727810652,4456.971295269666,7.975314349112425
6183.814538619933,14.319582100591717,4463.2258915338225,8.171024408284023
6190.196097842443,14.360355029585799,4471.752456526412,8.20364275147929
6198.782803183726,14.319582100591717,4478.087239922161,8.301497781065088
6205.331418930386,14.156490384615385,4482.17678363334,8.529826183431952
6211.866670155114,14.009707840236686,4486.279691866451,8.741845414201183
6218.415285901773,13.846616124260356,4490.289048446039,9.068028846153846
6224.937172604568,13.71614275147929,4496.563691493093,9.239275147928993
6233.530560206818,13.66721523668639,4502.971979759467,9.24742973372781
6239.918801690294,13.699833579881657,4507.302084865421,9.182193047337279
6246.266949607974,13.781379437869823,4511.8727513661515,8.82339127218935
6254.720009729937,13.903698224852072,4516.189491950174,8.774463757396449
6263.239892461561,13.944471153846154,4520.920532714087,8.219951923076923
6269.628133945038,13.97708949704142,4525.424376605157,7.94269600591716
6275.962917340786,14.074944526627219,4529.2867234434925,8.448280325443786
6282.324429780398,14.140181213017751,4533.16243480376,8.93755547337278
6288.712671263875,14.172799556213018,4537.38562373426,9.002792159763313
6295.114277269282,14.189108727810652,4541.448438401576,9.263738905325443
6305.792530292916,14.205417899408285,4545.604804722414,9.410521449704142
6303.694300349599,14.156490384615385,4549.614161302002,9.736704881656806
6307.9308538020305,14.205417899408285,4555.828664000363,9.981342455621302
6318.542284216005,14.303272928994083,4562.243634527702,9.981342455621302
6324.917161177549,14.352200443786982,4566.547010589793,9.948724112426035
6329.15371462998,14.401127958579881,4570.984031871203,9.753014053254438
6335.548638374422,14.425591715976331,4575.434417674545,9.540994822485207
6341.956926640796,14.433746301775148,4579.724429214703,9.524685650887573
6350.523585199181,14.417437130177515,4583.934253623271,9.606231508875739
6380.51802725514,14.346764053254438,4588.09061994411,9.753014053254438
6365.592083677464,14.295118343195266,4592.206892699152,9.948724112426035
6374.218882584543,14.205417899408285,4617.737584429837,10.106379437869823
6382.752129838099,14.229881656804734,4600.586447950491,10.160743343195266
6399.698343647822,14.425591715976331,4613.309472829715,10.291216715976331
6408.204861857514,14.482673816568047,4613.262697002953,10.348298816568047
6414.606467862921,14.49898298816568,4613.256014741987,10.356453402366864
6418.883114881148,14.49898298816568,4637.151779956328,9.899796597633136
6427.4319540769575,14.504419378698225,4643.486563352077,9.997651627218936
6436.003067475987,14.482673816568047,4649.8413935307235,10.071042899408283
6440.279714494214,14.482673816568047,4656.236317275165,10.095506656804734
6444.556361512441,14.482673816568047,4662.631241019608,10.119970414201184
6450.944602995916,14.515292159763314,4671.030843053843,10.307525887573965
6459.437756683676,14.588683431952663,4704.535699537262,10.30208949704142
6465.859409471981,14.580528846153847,4681.709096077478,10.323835059171596
6474.379292203605,14.621301775147929,4688.364627999593,10.030269970414201
6474.385974464571,14.613147189349114,4695.046888965571,9.704086538461539
6485.0441807053085,14.653920118343196,4699.029516501296,10.062888313609466
6491.372281840089,14.75992973372781,4703.078966646679,10.34014423076923
6495.568741726725,14.85778476331361,4709.493937174019,10.34014423076923
6499.83202422302,14.874093934911244,4728.99722951339,10.024833579881657
6504.068577675449,14.923021449704143,4737.572797753064,9.997651627218936
6508.158121386628,15.151349852071007,4744.021179585234,9.956878698224852
6512.3412167513325,15.265514053254439,4750.696758290246,9.638849852071004
6518.716093712877,15.314441568047338,4755.267424790976,9.280048076923077
6525.131064240217,15.314441568047338,4768.251057847874,9.092492603550296
6531.546034767556,15.314441568047338,4764.154831875729,8.872318786982248
6540.139422369806,15.265514053254439,4768.53839506941,8.741845414201183
6546.634580028738,15.167659023668639,4772.521022605135,9.100647189349111
6550.991414178556,15.069803994082841,4780.700110027493,9.55730399408284
6555.294790240647,15.037185650887574,4784.656008519352,9.948724112426035
6561.716443028952,15.029031065088757,4788.745552230532,10.1770525147929
6568.057908685667,15.11873150887574,4792.942012117167,10.2749075443787
6572.267733094233,15.200277366863906,4799.350300383541,10.283062130177514
6576.504286546664,15.249204881656805,4807.937005724823,10.242289201183432
6580.7408399990945,15.298132396449704,4814.498985993416,10.062888313609466
6585.004122495389,15.314441568047338,4818.989465362553,9.801941568047337
6591.4190930227305,15.314441568047338,4823.252747858848,9.81825073964497
6597.83406355007,15.314441568047338,4835.846582359397,10.106379437869823
6604.249034077409,15.314441568047338,4835.721846821365,10.258598372781066
6612.822374896761,15.289977810650889,4839.998493839592,10.258598372781066
6621.368986672249,15.298132396449704,4844.288505379751,10.242289201183432
6627.79732172152,15.281823224852072,4853.149183420639,9.86717825443787
6632.1140623055435,15.232895710059172,4859.757939515992,9.63069526627219
6636.457531933429,15.151349852071007,4866.139498738503,9.671468195266272
6640.827730605179,15.037185650887574,4872.547787004876,9.679622781065088
6647.30952374218,14.955639792899408,4878.849159095795,9.81825073964497
6653.644307137929,15.053494822485208,4882.925338285042,10.062888313609466
6657.854131546494,15.135040680473374,4887.135162693608,10.144434171597634
6666.371786857797,15.178531804733728,4893.536768699018,10.160743343195266
6677.0856786065815,15.151349852071007,4899.951739226357,10.160743343195266
6683.554107221651,15.086113165680473,4904.362031463903,9.997651627218936
6687.924305893401,14.971948964497042,4908.9861560523605,9.573613165680474
6692.307869087084,14.841475591715977,4913.329625680248,9.492067307692308
6698.823073528913,14.719156804733728,4919.584221944404,9.687777366863905
6705.324913448811,14.613147189349114,4928.084057893129,9.753014053254438
6709.641654032834,14.564219674556213,4934.499028420469,9.753014053254438
6713.931665572991,14.54791050295858,4940.987503818435,9.663313609467455
6718.235041635082,14.515292159763314,4947.342333997081,9.736704881656806
6726.85961312184,14.428309911242604,4955.815440901943,9.834559911242604
6735.461910405376,14.368509615384616,4964.368734938396,9.834559911242604
6739.765286467467,14.33589127218935,4968.832485263671,9.606231508875739
6746.193621516739,14.319582100591717,4973.376422720536,9.280048076923077
6756.840690655867,14.37394600591716,4977.84017304581,9.051719674556214
6773.918322264586,14.409282544378698,4984.348695226674,8.93755547337278
6769.634992985395,14.417437130177515,4990.857217407538,8.82339127218935
6776.049963512734,14.417437130177515,4995.24078060122,8.692917899408284
6791.071686164254,14.352200443786982,4999.717895448426,8.448280325443786
6799.691802810368,14.270654585798816,5004.141552207904,8.268879437869822
6806.15354916447,14.2135724852071,5010.322643601435,8.554289940828403
6812.508379343117,14.28696375739645,5016.557193082694,8.774463757396449
6816.744932795547,14.33589127218935,5022.978845870999,8.766309171597634
6823.146538800955,14.352200443786982,5029.400498659305,8.758154585798817
6831.706515098374,14.344045857988167,5043.798543620669,8.584190088757397
6838.19499049634,14.254345414201184,5040.312630816749,8.48905325443787
6842.605282733886,14.091253698224852,5055.220755031849,8.56244452662722
6847.0556685372285,13.879234467455621,5059.631047269395,8.399352810650887
6851.546147906367,13.618287721893491,5064.148255682397,8.10578772189349
6856.009898231641,13.389959319526628,5070.676824646159,7.967159763313608
6863.480665991605,12.101534763313609,5081.326121205608,8.01880547337278
6872.054006810957,12.07707100591716,5089.861595879485,8.040551035502958
6878.46229507733,12.085225591715975,5118.170326235759,7.939434171597632
6884.603292905065,12.419563609467456,5116.445857422472,7.7823224852071
6890.704197167004,12.802829142011834,5124.195052722685,7.893768491124259
6894.914021575571,12.884375,5145.725297555071,7.714367603550295
6899.0703878964105,13.031157544378699,5150.042038139092,7.665440088757396
6903.173296129522,13.24317677514793,5154.412236810844,7.551275887573963
6909.501397264303,13.349186390532545,5158.95617426771,7.225092455621301
6915.802769355223,13.487814349112426,5163.272914851732,7.176164940828402
6919.972500197993,13.618287721893491,5167.977226571781,6.654271449704142
6924.18232460656,13.699833579881657,5172.387518809328,6.49117973372781
6928.365419971264,13.813997781065089,5176.169678516071,7.094619082840236
6936.762794585176,14.004271449704142,5180.085483442135,7.534966715976331
6945.231446649394,14.107562869822486,5184.335401416498,7.567585059171597
6949.334354882505,14.319582100591717,5190.643455768382,7.698058431952662
6955.735960887914,14.33589127218935,5197.04506177379,7.714367603550295
6966.463217158633,14.292400147928994,5200.760398870874,8.399352810650887
6975.074424123457,14.221727071005917,5204.4089133583,9.165883875739645
6979.511445404867,14.02601701183432,5208.418269937887,9.492067307692308
6983.801456945026,14.009707840236686,5214.7196420288055,9.63069526627219
6992.350296140836,14.01514423076923,5220.860639856541,9.965033284023669
7000.867951452137,14.058635355029587,5224.910090001924,10.242289201183432
7005.091140382636,14.12387204142012,5229.026362756967,10.43799926035503
7009.180684093815,14.352200443786982,5233.289645253261,10.454308431952661
7017.618152273524,14.493546597633136,5237.566292271488,10.454308431952661
7028.245174629754,14.57237426035503,5241.896397377443,10.38907174556213
7036.82519771007,14.539755917159763,5246.293325093056,10.242289201183432
7047.581410444975,14.46092825443787,5250.823898027991,9.932414940828401
7058.342078020523,14.376664201183432,5255.621761401564,9.29635724852071
7073.363800672045,14.3114275147929,5260.152334336498,8.98648298816568
7071.238841684864,14.295118343195266,5263.867671433582,9.671468195266272
7077.66049447317,14.28696375739645,5267.663195662259,10.258598372781066
7094.807176111872,14.23803624260355,5271.726010329574,10.519545118343196
7094.79381158994,14.254345414201184,5275.895741172344,10.65001849112426
7101.235511161143,14.221727071005917,5280.092201058979,10.747873520710058
7112.007315838302,14.12387204142012,5284.342119033342,10.780491863905326
7116.377514510052,14.009707840236686,5288.485120832249,10.943583579881658
7122.906083473814,13.871079881656804,5292.628122631157,11.106675295857988
7129.274278174393,13.928161982248522,5301.141323101814,11.155602810650887
7133.457373539095,14.042326183431953,5309.694617138267,11.155602810650887
7137.5602817722065,14.254345414201184,5314.171731985473,10.91096523668639
7141.743377136911,14.368509615384616,5318.889408227455,10.372762573964497
7146.006659633205,14.38481878698225,5323.526897337844,9.932414940828401
7152.301349463156,14.531601331360948,5327.576347483227,10.209670857988165
7158.983610429135,14.205417899408285,5331.665891194407,10.43799926035503
7163.260257447362,14.205417899408285,5335.768799427518,10.65001849112426
7167.68391420684,14.02601701183432,5339.591052700058,11.204530325443788
7172.067477400522,13.895543639053255,5343.600409279646,11.53071375739645
7187.142658139772,13.76507026627219,5347.877056297872,11.53071375739645
7180.794510222091,13.683524408284024,5352.1537033160985,11.53071375739645
7185.191437937707,13.536741863905325,5362.985648341952,11.359467455621303
7191.499492289589,13.66721523668639,5363.206162953828,11.090366124260356
7201.910454874585,14.009707840236686,5373.697312670416,11.335003698224853
7208.298696358062,14.042326183431953,5392.942224252436,11.335003698224853
7214.70030236347,14.058635355029587,5392.9689532963,11.302385355029585
7219.030407469425,13.993398668639053,5393.356524432326,10.829419378698224
7223.307054487652,13.993398668639053,5391.5523139715115,10.421690088757396
7227.597066027809,13.97708949704142,5395.949241687126,10.2749075443787
7234.24591568896,13.69167899408284,5418.6121297532445,11.322771819526627
7242.7724806815495,13.724297337278106,5446.315670008033,11.438295118343195
7249.194133469855,13.71614275147929,5435.62850730311,11.43285872781065
7255.555645909466,13.781379437869823,5448.3582144433,11.555177514792899
7264.0822109020555,13.813997781065089,5454.619492968423,11.742732988165681
7270.403629775872,13.928161982248522,5458.882775464718,11.759042159763315
7274.666912272167,13.944471153846154,5467.442751762137,11.750887573964498
7283.226888569587,13.936316568047339,5475.895811884101,11.873206360946746
7283.233570830553,13.928161982248522,5480.159094380395,11.88951553254438
7293.978646463847,13.862925295857988,5484.435741398622,11.88951553254438
7304.621260762329,13.922725591715977,5488.739117460713,11.856897189349112
7315.148049204068,14.12387204142012,5493.162774220191,11.677496301775147
7321.456103555953,14.254345414201184,5497.760169764784,11.286076183431952
7327.851027300396,14.278809171597633,5506.567389717946,10.976201923076923
7334.259315566769,14.28696375739645,5515.120683754399,10.976201923076923
7338.56269162886,14.254345414201184,5519.530975991945,10.813110207100593
7347.138259868532,14.227163461538462,5523.967997273356,10.617400147928993
7357.80760321088,14.254345414201184,5528.552028296017,10.242289201183432
7364.182480172423,14.303272928994083,5533.162788362542,9.834559911242604
7368.419033624854,14.352200443786982,5537.746819385204,9.459448964497042
7372.642222555354,14.417437130177515,5542.170476144682,9.280048076923077
7376.892140529715,14.450055473372782,5546.634226469956,9.051719674556214
7383.220241664498,14.556065088757396,5552.835364646385,6.703198964497041
7391.733442135157,14.604992603550297,5558.9295866473585,4.485151627218935
7400.280053910643,14.613147189349114,5561.268377985451,6.849981508875739
7408.806618903232,14.64576553254438,5565.545025003677,6.849981508875739
7417.339866156788,14.670229289940828,5575.127387228891,0.37524038461538467
7423.734789901229,14.694693047337278,5574.312151391042,6.5890347633136095
7428.011436919456,14.694693047337278,5578.588798409268,6.5890347633136095
7432.301448459615,14.678383875739645,5583.279745607386,6.083450443786981
7438.776559335649,14.604992603550297,5587.382653840497,6.295469674556212
7445.238305689751,14.54791050295858,5592.24733982373,5.577866124260355
7468.719770724203,14.59683801775148,5597.178848416623,4.77871671597633
7453.724777116544,14.629456360946746,5602.043534399855,4.061113165680473
7462.180064658831,14.749056952662723,5607.122052733999,3.0825628698224836
7472.856090262143,14.768084319526627,5612.120383936552,2.201867603550294
7481.449477864393,14.719156804733728,5617.091986095241,1.353790680473372
7492.241329324448,14.59683801775148,5621.889849468813,0.7177329881656789
7496.517976342675,14.59683801775148,5645.645287202869,0.4323224852070986
7500.794623360902,14.59683801775148,5645.598511376107,0.48940458579881607
7505.057905857197,14.613147189349114,5709.859810407639,0.353223002958579
7511.479558645502,14.604992603550297,5795.373372215371,0.3768713017751466
7520.066263986786,14.564219674556213,5859.474965209816,0.435584319526626
7528.7131096767625,14.450055473372782,5889.50437776483,0.3222355769230738
7535.168173769898,14.401127958579881,5927.1571192378615,0.34011293809740195
7539.498278875853,14.33589127218935,5986.737957080793,0.39562684911242485
7545.939978447057,14.303272928994083,6064.826858729226,0.34669933431952416
7552.341584452464,14.319582100591717,6138.441032052226,0.3531065088757366
7560.894878488918,14.319582100591717,6207.426131894248,0.33833015415758183
7569.461537047304,14.303272928994083,6268.672570626903,0.35621301775147884
7575.883189835609,14.295118343195266,6257.252586636044,0.37524038461538467
7582.919610632785,13.536741863905325,,
7587.209622172944,13.520432692307693,,
7596.658339178839,7.208783284023669,,
7600.934986197066,7.208783284023669,,
7602.953029008791,9.965033284023669,,
7611.145480953081,10.405380917159764,,
7619.698774989534,10.405380917159764,,
7624.456544797313,9.81825073964497,,
7628.733191815538,9.81825073964497,,
7632.889558136378,9.965033284023669,,
7636.244053141299,11.090366124260356,,
7640.507335637594,11.106675295857988,,
7643.567811160012,12.590809911242603,,
7647.844458178239,12.590809911242603,,
7653.658025218641,13.324722633136094,,
7659.845798873139,13.601978550295858,,
7663.975436150113,13.781379437869823,,
7668.2387186464075,13.797688609467457,,
7674.406445518007,14.099408284023669,,
7682.832776596106,14.254345414201184,,
7691.325930283865,14.327736686390534,,
7697.720854028308,14.352200443786982,,
7706.265238383472,14.363073224852071,,
7716.925672044532,14.401127958579881,,
7725.352003122631,14.556065088757396,,
7731.680104257413,14.662074704142013,,
7738.061663479923,14.702847633136095,,
7744.469951746298,14.711002218934912,,
7750.904969056535,14.686538461538461,,
7757.380079932569,14.613147189349114,,
7761.750278604321,14.49898298816568,,
7768.23207174132,14.417437130177515,,
7783.3206170025005,14.270654585798816,,
7783.333981524433,14.254345414201184,,
7798.32897513209,14.221727071005917,,
7804.784039225226,14.172799556213018,,
7811.2791968841575,14.074944526627219,,
7819.905995791236,13.985244082840238,,
7830.64884400421,13.922725591715977,,
7843.420872130517,13.993398668639053,,
7851.934072601174,14.042326183431953,,
7860.505186000204,14.020580621301775,,
7873.379675461323,13.966216715976332,,
7882.05770503581,13.813997781065089,,
7888.506086867979,13.773224852071007,,
7894.981197744013,13.699833579881657,,
7901.496402185843,13.577514792899409,,
7907.998242105739,13.471505177514793,,
7912.30161816783,13.438886834319527,,
7920.903915451368,13.37908653846154,,
7929.461664328464,13.373650147928995,,
7933.7784049124875,13.324722633136094,,
7940.286927093352,13.210558431952663,,
7946.768720230351,13.129012573964497,,
7951.0587317705085,13.112703402366865,,
7955.255191657145,13.210558431952663,,
7972.2615458155615,13.332877218934911,,
7963.621382386551,13.438886834319527,,
7970.022988391958,13.45519600591716,,
7976.45132344123,13.438886834319527,,
7980.754699503321,13.40626849112426,,
7989.414909715229,13.275795118343195,,
7993.785108386981,13.161630917159764,,
7998.061755405208,13.161630917159764,,
8004.463361410615,13.177940088757396,,
8010.864967416022,13.19424926035503,,
8017.28662020433,13.186094674556212,,
8023.721637514567,13.161630917159764,,
8027.998284532794,13.161630917159764,,
8032.288296072953,13.14532174556213,,
8036.591672135042,13.112703402366865,,
8047.333406637854,13.05154400887574,,
8058.095187923564,12.965920857988166,,
8081.61674652381,12.965920857988166,,
8066.6752110038815,12.9333025147929,,
8073.116910575085,12.900684171597632,,
8083.853076527092,12.84632026627219,,
8094.500145666219,12.900684171597632,,
8105.098211558261,13.014848372781065,,
8109.3214004887595,13.080085059171598,,
8117.847965481349,13.112703402366865,,
8128.532900765949,13.120857988165682,,
8137.106241585301,13.096394230769231,,
8143.628128288097,12.965920857988166,,
8147.918139828256,12.949611686390533,,
8152.355161109666,12.753901627218935,,
8156.698630737552,12.67235576923077,,
8161.0688294093015,12.558191568047338,,
8165.492486168781,12.378790680473372,,
8169.916142928259,12.199389792899408,,
8174.35316420967,12.003679733727811,,
8178.643175749827,11.987370562130177,,
8183.02673894351,11.856897189349112,,
8187.423666659124,11.710114644970414,,
8191.686949155419,11.726423816568047,,
8197.981638985371,11.873206360946746,,
8206.501521716995,11.913979289940828,,
8212.909809983368,11.922133875739645,,
8221.440829816602,11.949315828402368,,
8229.936210924685,12.019988905325445,,
8243.955594431307,12.308117603550297,,
8240.400631597407,12.297244822485208,,
8257.400303494858,12.427718195266273,,
8263.775180456403,12.476645710059172,,
8270.17678646181,12.492954881656804,,
8280.810491079006,12.563627958579882,,
8291.49988120425,12.566346153846155,,
8300.240278547752,12.33801775147929,,
8306.849034643104,12.101534763313609,,
8311.326149490309,11.856897189349112,,
8315.776535293651,11.644877958579881,,
8320.13336944347,11.547022928994082,,
8324.42338098363,11.53071375739645,,
8328.686663479924,11.547022928994082,,
8332.82966527883,11.710114644970414,,
8337.012760643534,11.824278846153845,,
8341.209220530169,11.922133875739645,,
8345.472503026464,11.938443047337278,,
8349.74915004469,11.938443047337278,,
8356.177485093962,11.922133875739645,,
8362.659278230962,11.840588017751479,,
8367.029476902711,11.726423816568047,,
8375.67632259269,11.612259615384616,,
8384.162794019483,11.69380547337278,,
8388.319160340321,11.840588017751479,,
8392.462162139229,12.003679733727811,,
8396.605163938137,12.166771449704143,,
8400.748165737043,12.329863165680473,,
8413.471190616268,12.460336538461538,,
8413.41773252854,12.52557322485207,,
8419.839385316845,12.517418639053254,,
8430.671330342699,12.346172337278107,,
8435.068258058312,12.199389792899408,,
8441.603509283039,12.05260724852071,,
8448.1521250297,11.88951553254438,,
8452.52232370145,11.775351331360946,,
8458.943976489756,11.767196745562131,,
8467.477223743312,11.79166050295858,,
8476.063929084594,11.750887573964498,,
8482.539039960628,11.677496301775147,,
8486.895874110447,11.579641272189349,,
8495.560539163,11.44373150887574,,
8504.136107402672,11.416549556213017,,
8512.702765961058,11.400240384615385,,
8521.362976172966,11.269767011834318,,
8525.759903888582,11.122984467455622,,
8532.26174380848,11.016974852071005,,
8538.603209465193,11.106675295857988,,
8542.7462112641,11.269767011834318,,
8546.902577584939,11.416549556213017,,
8551.112401993507,11.498095414201185,,
8555.362319967868,11.53071375739645,,
8559.625602464164,11.547022928994082,,
8566.04725525247,11.538868343195265,,
8572.468908040775,11.53071375739645,,
8581.084569846245,11.454604289940828,,
8589.628954201411,11.465477071005918,,
8593.825414088045,11.563332100591715,,
8597.981780408883,11.710114644970414,,
8602.164875773587,11.824278846153845,,
8606.374700182154,11.905824704142013,,
8610.65134720038,11.905824704142013,,
8614.927994218608,11.905824704142013,,
