red,,blue,
6880.9409730253665,3.1181078116279513,4668.387690138674,2.3490694944285133
6888.227097996453,3.1084082292488593,4668.387690138674,2.2957217913435075
6895.51322296754,3.1981293662554604,4668.387690138674,2.2423740882585013
6902.799347938627,3.316949250399338,4668.387690138674,2.189026385173495
6907.656764586018,3.331498623967976,4668.387690138674,2.135678682088489
6914.9428895571045,3.4163699697850305,4668.387690138674,2.082330979003483
6924.657722851887,3.4745674640595827,4668.387690138674,2.028983275918477
6931.943847822974,3.525490271549816,4672.637929705141,1.9778006581859469
6939.229972794061,3.564288601066184,4668.387690138674,1.922287869748465
6951.3735144125385,3.637035468909374,4668.387690138674,1.8689401666634589
6961.088347707321,3.656434633667558,4668.387690138674,1.8155924635784526
6965.945764354712,3.71463212794211,4666.566158895901,1.7604693905044164
6975.660597649495,3.709782336752564,4671.920356791321,1.6816878393060524
6987.8041392679725,3.685533380804834,4670.816398462369,1.6073978560843707
6995.090264239059,3.627335886530282,4670.816398462369,1.5540501529993644
7004.805097533842,3.627335886530282,4670.816398462369,1.5047439425723135
7014.519930828625,3.656434633667558,4674.63294011389,1.429687650353149
7019.3773474760155,3.675833798425742,4705.51223165802,2.648197686726583
7024.234764123407,3.73888108388984,4723.43841214244,2.5857085121533454
7031.520889094494,3.760705144242797,4732.748460716606,2.5249177267566054
7041.235722389276,3.777679413406208,4727.4862593486,2.4625777025076494
7050.950555684059,3.767979831027116,4727.4862593486,2.411654895017416
7060.665388978841,3.751005561863705,4722.790756589455,2.359600469582956
7072.808930597319,3.727564904447566,4714.53314828889,2.3069802351763817
7084.952472215797,3.702507649968245,4714.53314828889,2.253632532091376
7092.238597186883,3.7000827543734722,4714.53314828889,2.2002848290063697
7097.096013834275,3.7000827543734722,4714.53314828889,2.1469371259213634
7111.668263776449,3.683108485210061,4714.53314828889,2.0935894228363576
7111.668263776449,3.687149977868016,4714.53314828889,2.0402417197513514
7150.527596955578,3.668559111641423,4714.53314828889,1.9868940166663456
7133.526638689709,3.6055118261773247,4714.53314828889,1.9335463135813393
7143.241471984491,3.620061199745963,4714.53314828889,1.8850484016858795
7150.527596955578,3.6903831719943803,4708.866162200266,1.824021862550759
7157.813721926665,3.743730875079386,4791.0374604853005,2.3873049017532377
7167.528555221447,3.76313003983757,4780.647985989492,2.3235503550739978
7179.672096839926,3.675833798425742,4787.880139664497,2.2562999172456264
7184.529513487317,3.5982371393930057,4810.987564572801,2.45628452108312
7197.482624547027,3.5513558245607277,4815.729328442872,2.616316083216258
7199.10176342949,3.4721425684648097,4818.967606207801,2.540541769963836
7203.959180076881,3.544889436308,4820.586745090264,2.4965262408344717
7213.674013371664,3.612786512961644,4830.571434865457,2.190989395893073
7223.388846666447,3.63380227478301,4835.747772807879,2.1119965848512257
7233.103679961228,3.622486095340736,4833.539856149974,2.0564885202363308
7262.248179845576,3.612786512961644,4833.539856149974,2.003383306710802
7245.247221579707,3.540039645118454,4841.519897784974,2.382325205442543
7271.963013140358,3.575604780508458,4838.883014462104,2.316922307114951
7257.390763198185,3.549739227497546,4838.838856128947,1.9453401239740993
7262.248179845576,3.549739227497546,4836.630939471041,1.8882448549698987
7267.105596492967,3.564288601066184,4844.334115366399,2.2613113681414903
7279.249138111445,3.573988183445276,4842.445120003525,1.8252343103481454
7296.250096377315,3.6030869305825517,4842.768947780018,1.7633186428282746
7305.964929672096,3.590154154077096,4840.218804040137,1.7107590308115697
7318.108471290575,3.5982371393930057,4837.703356133452,1.6538172860414537
7339.966846203835,3.66613421604665,4863.805298337566,2.4658108966340135
7347.252971174922,3.6770462462231284,4862.684356034321,1.60955331883528
7342.39555452753,3.6976578587786992,4863.898710196169,2.630703797078578
7349.681679498618,3.6952329631839262,4869.484739340669,2.580750947826254
7371.540054411878,3.687958276399607,4875.09775413321,2.5232000923769746
7378.826179382965,3.709782336752564,4885.51421427706,2.1820981120455722
7383.683596030356,3.719481919131656,4890.209717036205,2.1001905275110175
7393.398429325139,3.756663651584842,4890.209717036205,2.032562883701237
7405.541970943616,3.784954100190527,4890.614501756821,1.9826504493754928
7429.01948473934,3.780912607532572,4908.829814184538,2.3871749966320888
7422.542929209486,3.792228786974846,4905.186751698995,2.313648698062008
7429.829054180573,3.7995034737591653,4905.186751698995,2.2603009949770017
7437.1151791516595,3.8067781605434843,4909.63938362577,1.9157637458863372
7441.97259579905,3.8067781605434843,4896.686272566059,1.8474625199668977
7446.830012446441,3.8019283693539383,4879.68531430019,1.7989646080714379
7451.687429093833,3.7873789957853,4879.68531430019,1.7456169049864316
7461.402262388615,3.767979831027116,4879.68531430019,1.6922692019014258
7466.259679036007,3.7873789957853,4879.68531430019,1.5128269278882236
7473.5458040070935,3.8164777429225762,4922.973468540176,2.4792191428639345
7485.689345625571,3.8245607282384864,4906.401105860842,2.596755258751756
7497.832887244049,3.8019283693539383,4909.63938362577,2.5425992571351586
7505.119012215136,3.777679413406208,4936.3125662684615,2.2030287898109817
7509.976428862527,3.777679413406208,4942.022161275045,2.108542945670791
7514.833845509918,3.782529204595754,4939.917280727841,2.034179480764419
7519.691262157309,3.782529204595754,4940.40302239258,1.9817135578956941
7526.977387128397,3.780104309000981,4956.675368161341,2.395731413945074
7536.692220423179,3.765554935432343,4954.975272334754,2.320537606001704
7543.9783453942655,3.743730875079386,4958.753263060504,2.272088681896037
7551.264470365352,3.717057023536883,4957.832576244984,1.9137905465298064
7560.979303660135,3.702507649968245,4948.036105695624,1.844691210715729
7568.265428631222,3.704932545563018,4942.345989051537,1.7873251092165274
7575.551553602309,3.704932545563018,4942.345989051537,1.7339774061315216
7587.695095220786,3.696849560247108,4942.345989051537,1.6806297030465154
7599.838636839265,3.4939666288177667,4940.40302239258,1.6267970208425546
7607.124761810352,1.8426127287773517,4965.573272292699,2.499098099798625
7611.9821784577425,1.992956255653278,4952.546564011059,1.5855737957314138
7619.268303428829,2.6719270221897187,4952.546564011059,1.511614480090837
7628.983136723612,2.6501029618367618,4988.167619425261,2.217663247435576
7636.269261694699,2.5167337041242464,4996.925688834951,2.148810908880961
7641.12667834209,2.5215834953137923,4989.584365947417,2.0960143184311306
7645.984094989481,2.851369296202921,4991.675753670599,2.0387598391101016
7650.841511636872,2.9920132406997553,4986.548480542797,1.988106464463732
7655.698928284263,3.2442023825561472,4984.119772219101,2.3809395508169584
7660.556344931654,3.2490521737456937,4988.977188866493,2.3122341756317235
7667.842469902741,3.443043821327534,4996.2633138375795,1.9274840745944068
7675.128594873828,3.564288601066184,4996.2633138375795,1.874136371509401
7679.98601152122,3.564288601066184,4996.2633138375795,1.8207886684243948
7689.700844816001,3.661284424857104,4996.2633138375795,1.772290756528935
7716.4166363766535,3.712207232347337,4993.8346055138845,1.7213679490387017
7704.273094758176,3.709782336752564,4993.8346055138845,1.6563807470987855
7709.130511405567,3.71463212794211,5035.469605348666,2.2267854737206747
7713.987928052958,3.71463212794211,5046.294705305709,2.1733684879043893
7721.274053024044,3.719481919131656,5063.457577459825,2.111776139797155
7728.560177995131,3.719481919131656,5084.668296820099,2.0414541675487383
7740.70371961361,3.770404726621889,5093.598470502611,1.974676273477297
7757.704677879478,3.8019283693539383,5081.268105166926,1.8940205153865395
7755.275969555783,3.8116279517330303,5081.268105166926,1.8406728123015337
7762.56209452687,3.8067781605434843,5079.6489662844615,1.7832027867054134
7772.276927821652,3.782529204595754,5083.696813490621,1.7298550836204072
7777.134344469044,3.748580666268932,5082.239588496404,1.678689786570697
7790.087455528754,3.703315948499836,5141.500071594576,1.9888339331421636
7791.706594411217,3.6903831719943803,5187.43735474562,1.8876465041088504
7796.564011058608,3.685533380804834,5190.339188067437,1.8033735091528436
7811.136261000782,3.679066992552106,5188.131271409532,1.7431920093916586
7823.2798026192595,3.64188526009892,5194.266955595711,1.6677649937858248
7830.565927590346,3.61763630415119,5192.988688056923,1.5952733781105057
7835.423344237738,3.6079367217720977,5205.132229675401,1.5457650930505564
7866.996552445781,3.5958122437982327,5203.513090792938,1.4740285983718553
7849.995594179912,3.6030869305825517,5203.782947273348,1.4179865668482128
7857.2817191509985,3.615211408556417,5192.988688056923,1.3673331922018432
7869.425260769476,3.628952483593464,5192.988688056923,1.3139854891168374
7881.568802387955,3.61763630415119,5192.988688056923,1.2606377860318312
7898.569760653823,3.56913839225573,5192.988688056923,1.207290082946825
7903.427177301215,3.554589018687092,5192.988688056923,1.1539423798618191
7908.284593948606,3.540039645118454,5192.988688056923,1.1005946767768129
7915.570718919693,3.508516002386405,5191.369549174459,1.0432054810338518
7925.2855522144755,3.4721425684648097,5220.008068158037,1.968454706414426
7935.000385509257,3.455168299301399,5198.817588033793,0.9812898135139814
7942.286510480344,3.452743403706626,5197.846104704315,0.913069417447701
7952.001343775127,3.4139450741902575,5197.846104704315,0.8597217143626947
7961.7161770699095,3.3848463270529816,5197.846104704315,0.8063740112776889
7983.57455198317,3.4309193433536684,5197.846104704315,0.7530263081926827
7976.288427012083,3.4672927772752637,5197.846104704315,0.6996786051076769
7983.57455198317,3.4769923596543557,5197.846104704315,0.6463309020226706
7990.860676954257,3.4721425684648097,5197.846104704315,0.5970246915956192
8005.43292689643,3.4042454918111655,5195.417396380619,0.5477184811685682
8031.339149015849,3.396162506495256,5195.417396380619,0.49437077808356245
8017.576468514908,3.4042454918111655,5192.988688056923,0.4676969265410591
8027.291301809691,3.4042454918111655,5232.090892068423,2.13917746001809
8039.434843428168,3.3993957006216196,5231.848021236053,2.0643804531720464
8044.29226007556,3.3945459094320736,5233.467160118516,2.022863301322145
8061.293218341429,3.366659610092184,5236.948308715813,2.344323627335886
8073.436759959907,3.3460479975366137,5236.705437883444,2.2693943534574004
8078.294176607298,3.3411982063470678,5236.705437883444,2.2160466503723946
8085.580301578385,3.329073728373203,5236.401849342982,1.8647399010796555
8100.1525515205585,3.3205865937914973,5239.848472184697,2.4417045816036227
8134.154468052297,3.3484728931313867,5239.619887871879,1.7810203806701175
8119.582218110123,3.3654471622947977,5239.13414620714,1.7213679490387017
8129.297051404906,3.3824214314582086,5249.069771167712,1.6567775481961116
8136.5831763759925,3.3945459094320736,5246.420271178226,1.5985065722368694
8141.440593023383,3.3896961182425276,5245.032437850401,2.5468716922307113
8148.72671799447,3.3824214314582086,5257.754243355473,2.4763187775446966
8160.870259612949,3.3411982063470678,5253.220654484574,2.642343295933488
8165.72767626034,3.2781509208829696,5259.049554461444,2.6796866880929926
8170.5850929077305,3.2684513385038776,5258.216854464748,1.5516252574045915
8175.442509555122,3.2005542618502334,5255.325535031778,1.4893862704720844
8180.299926202513,3.1908546794711414,5258.216854464748,1.4345374415426955
8185.157342849904,3.132657185196589,5244.477304519271,1.3838224822462997
8190.014759497296,3.0890090644906754,5266.497593320777,1.9609476338022742
8197.300884468383,3.033236465810896,5253.706396149313,1.3382344450645673
8209.44442608686,3.0518273320374893,5253.706396149313,1.284886741979561
8219.159259381642,3.069609899732491,5253.706396149313,1.2315390388945553
8224.016676029034,3.069609899732491,5253.706396149313,1.1624295144435246
8233.731509323818,3.0776928850484015,5287.438456200642,2.158792171051365
8254.780314795844,3.1649891264602292,5284.739891396535,2.0859105867862433
8250.732467589685,3.1690306191181845,5282.243718952736,2.032360809068339
8270.16213417925,3.2078289486345524,5291.926595559051,2.3766002639631543
8277.448259150337,3.2199534266084173,5290.622762669486,2.2994630588325853
8282.305675797728,3.2199534266084173,5290.622762669486,2.2461153557475795
8296.877925739902,3.2403225496045107,5283.660465474892,2.2063470679933026
8313.878884005771,3.1835799926868225,5289.597308043926,1.8857219837955386
8321.16500897686,3.059910317353399,5290.137021004747,1.8329131463982598
8326.022425624249,3.0017128230788472,5273.1360627388785,1.774715652123708
8330.87984227164,2.9968630318893013,5273.1360627388785,1.7213679490387017
8335.73725891903,2.9629144935624794,5307.947548711848,1.6664036488905136
8340.594675566423,2.9920132406997553,5305.8657987201095,2.581282115432728
8347.88080053751,3.033236465810896,5306.652237605877,2.505579184388291
8357.595633832292,3.074459690922037,5306.652237605877,2.4522314813032846
8369.73917545077,3.064760108542945,5305.8521925110135,2.7441033263635504
8379.454008745553,3.016262196647485,5312.481137582747,2.6607725024537627
8386.74013371664,2.9871634495102093,5319.281520889094,2.825503743192009
8394.026258687725,3.006562614268393,5328.302437519965,1.9922634283404856
8401.312383658813,3.072034795327264,5339.318364559584,2.8913800735166757
8411.027216953597,3.1593310367390925,5335.371713533577,2.1332970882007656
8420.742050248378,3.2175285310136443,5333.0442013900365,2.069744616154423
8428.028175219464,3.2296530089875093,5342.657838504665,2.3998840476511223
8435.314300190552,3.2199534266084173,5336.282479154964,2.3288042955293387
8442.60042516164,3.1860048882815954,5336.282479154964,2.275456592444333
8447.45784180903,3.1472065587652276,5336.282479154964,2.222108889359327
8454.743966780115,3.0890090644906754,5324.138937536485,2.1869479032351182
8476.602341693377,3.025961779026577,5336.282479154964,1.9141471488231554
8469.31621672229,3.030811570216123,5328.996354183877,1.8426127287773517
8479.031050017073,3.038086257000442,5328.996354183877,1.789265025692346
8486.317174988159,3.030811570216123,5328.996354183877,1.7359173226073397
8498.460716606638,2.9944381362945283,5328.996354183877,1.5819364523392543
8508.17554990142,2.9410904332095225,5328.996354183877,1.5225265102673156
8549.463591404245,2.9580647023729334,5328.996354183877,1.4691788071823093
8522.747799843593,2.9386655376147495,5328.996354183877,1.4158311040973035
8530.033924814681,2.924116164046111,5328.996354183877,1.3624834010122973
8534.891341462071,2.899867208098381,5328.996354183877,1.3091356979272915
8542.177466433157,2.841669713823829,5328.996354183877,1.2557879948422852
8551.89229972794,2.88289293893497,5328.996354183877,1.209714978541598
8559.178424699028,2.9435153288042955,5332.234631948804,1.6647870518273318
8576.179382964896,2.9750389715363443,5346.483054114486,2.5448624930236132
8595.609049554461,2.9823136583206633,5343.568604126051,2.479875291083697
8590.751632907071,2.9532149111833874,5362.391093634691,2.738005427147283
8600.466466201851,2.9629144935624794,5359.1123373977025,2.6704720848328547
8612.61000782033,3.050210734974307,5350.854729097137,2.6173668713073264
8617.467424467723,3.064760108542945,5365.91272070405,2.9609745770866605
8622.324841115113,3.069609899732491,5375.48877066605,2.8278131675679834
8632.039674409894,3.058293720290217,5353.283437420832,2.017205211601008
8641.754507704678,3.006562614268393,5353.283437420832,1.9638575085160022
8646.61192435207,3.0017128230788472,5380.808798422717,2.903908700756336
8651.46934099946,2.9483651199938414,5405.905451100904,2.87480995361906
8661.184174294242,2.916033178730201,5409.490687197788,2.7370527895921937
8673.327715912721,2.836819922634283,5404.286312218441,2.671320798291026
8680.613840883807,2.764073054791093,5400.643249732897,2.619185543003406
8685.471257531199,2.734974307653817,5414.001145513223,2.805296279902234
8690.328674178589,2.788322010738823,5442.92485373178,2.940869988155452
8697.614799149676,2.863493774176786,5483.354260978753,3.0011290519171427
8704.900924120764,2.909566790477473,5491.719811871482,2.919266372856565
8712.18704909185,2.914416581667019,5494.148520195178,3.0712264967956733
8719.473174062936,2.909566790477473,5512.606703455264,2.833910047920555
8731.616715681415,2.8853178345297428,5516.81646454967,2.7798348761571177
8738.902840652503,2.891784222782471,5516.006895108438,2.718000038490406
8746.188965623589,2.878043147745424,5520.37857009109,2.666592251881218
8758.332507242067,2.909566790477473,5518.435603432134,2.6100921845230074
8782.619590479022,2.8979272916225627,5523.293020079525,2.55504705452166
8770.476048860544,2.914416581667019,5520.8643117558295,2.500971882758222
8787.477007126414,2.895017416908835,5521.673881197061,2.4480283289390115
8802.049257068587,2.861068878582013,5545.151394992785,2.3870017898038913
8806.906673715977,2.831970131444737,5548.389672757712,2.3259752506687708
8814.192798687065,2.771347741575412,5543.937040830938,2.2700005773560936
8821.478923658153,2.7058755605165405,5545.960964434017,2.2257462327514865
8826.336340305545,2.7058755605165405,5547.580103316481,2.1748234252612533
8831.193756952935,2.773772637170185,5547.580103316481,2.123294393872327
8836.051173600325,2.846519505013375,5549.199242198945,2.072169511749196
8840.908590247716,2.909566790477473,5549.199242198945,2.01882180866419
8853.052131866196,2.928965955235657,5546.365749154633,1.9590077173264562
8853.052131866196,2.93139085083043,5573.324411547654,1.6115201785954847
8865.195673484672,2.899867208098381,5573.688717796209,1.5349541001905274
8872.48179845576,2.853794191797694,5554.866228287568,1.910509805430996
8879.767923426847,2.812570966686553,5554.056658846336,1.8426127287773517
8884.625340074239,2.788322010738823,5557.294936611263,1.7989646080714379
8906.483714987498,2.7361867554512034,5565.390631023582,1.7391505167337038
8899.19759001641,2.749523681222455,5565.390631023582,1.685802813648698
8942.1047704017,2.709917053174496,5582.229675401205,1.1245203133119062
8913.769839958586,2.730124516464271,5584.280584652326,1.4610958218663996
8928.342089900758,2.6719270221897187,5582.391589289451,1.3964319393391191
8933.19950654815,2.633128692673351,5582.391589289451,1.3430842362541133
