7150.490	117.936
7192.719	128.858
7537.510	144.017
7591.971	144.806
7641.000	137.967
7703.184	147.571
7843.262	151.788
7956.348	151.348
8024.726	153.440
8298.371	154.544
8454.291	155.841
9039.329	143.195
9089.309	137.332
9201.260	132.364
9293.547	127.733
9319.934	119.861
9504.428	114.102
9690.241	102.588
9730.678	97.127
9824.547	90.230
9847.189	9.457
