red,,blue,
5716.568866618316,8.586883029073698,3990.5057031713586,1.7540809427219148
5720.841300191205,8.670337100357383,4016.14030460869,1.7645127016323752
5725.113733764094,8.743359412730609,3999.0505703171357,1.837535014005601
5729.386167336981,8.847677001835216,4036.078327948836,1.9070800734086717
5746.475901628535,8.873756399111368,4034.65418342454,1.9940113976625113
5744.339684842092,8.915483434753211,4011.8678710358013,2.0461701922148148
5776.382936638755,8.889404037477059,4020.4127381815783,2.0461701922148148
5776.382936638755,8.741869161457686,4020.4127381815783,2.056601951125277
5793.4726709303095,8.805949966193374,4028.9576053273554,1.941852603110208
5802.017538076087,9.004153385492128,4033.230038900244,1.8271032550951407
5806.289971648976,9.098039215686274,4056.7284235511306,1.9887955182072812
5810.562405221864,9.129334492417657,4067.409507483352,1.983579638752051
5834.06078987275,9.19714092533565,4071.6819410562402,2.1609195402298838
5834.06078987275,9.233652081522264,4075.9543746291292,2.1817830580508044
5834.06078987275,9.247561093402878,4080.2268082020173,2.4217135129914027
5857.559174523637,9.139766251328117,4104.4372651150525,2.5573263788273923
5861.831608096525,8.993721626581667,4098.7406870178675,2.58514440258862
5866.104041669414,8.753791171641069,4103.725192852904,2.4895199459093966
5870.376475242303,8.451270163237709,4110.1338432122375,2.5155993431855492
5874.648908815191,8.440838404327248,4122.951143930903,2.59557616149908
5878.921342388079,8.075726842461123,4135.768444649568,2.4425770308123234
5883.193775960968,7.7627740751473,4142.177095008901,2.4060658746257104
5887.466209533857,7.501980102385781,4148.585745368234,2.5468946199169302
5891.738643106745,7.262049647445185,4152.858178941122,2.661643967931999
5896.011076679633,7.3246402009079485,4161.403046086899,2.6546894619916923
5900.283510252522,7.439389548923017,4169.947913232676,2.5468946199169302
5904.55594382541,7.710615280594996,4174.220346805565,2.505167584275089
5908.8283773982985,8.023568047908817,4178.492780378453,2.578189896648313
5913.1008109711875,8.315657297401719,4184.901430737786,2.6251328117453863
5917.373244544076,8.586883029073698,4201.99116502934,2.5868830290736984
5923.781894903409,8.894619916932289,4254.542097975869,2.4968221771467203
5930.190545262742,9.077175697865353,4221.217116107338,2.213078334782187
5934.462978835631,9.19192504588042,4225.489549680226,2.025306674393894
5938.735412408519,9.296242634985028,4229.761983253115,2.025306674393894
5943.007845981407,9.31710615280595,4234.0344168260035,2.3799864773495596
5947.280279554296,9.33796967062687,4244.715500758225,2.5260311020960096
5953.688929913628,9.416207862455327,4251.124151117558,2.5260311020960096
5960.097580272961,9.421423741910557,4255.396584690447,2.5260311020960096
5966.506230632294,9.390128465179174,4259.669018263335,2.5260311020960096
5975.0510977780705,9.31189027335072,4276.758752554889,2.53646286100647
5981.459748137404,9.264947358253647,4286.727764224962,2.553849125857237
5985.732181710293,9.244083840432724,4298.120920419331,2.494735825364627
5990.00461528318,9.233652081522264,4302.39335399222,2.8598473872307526
6009.230566361179,9.238867960977494,4308.802004351553,3.1258572394475017
6000.685699215403,9.19714092533565,4315.210654710885,3.391867091664251
6007.094349574734,9.150198010238578,4319.483088283774,3.537911716410701
6013.502999934068,9.113686854051965,4323.755521856662,3.7882739302617585
6019.9116502934,9.1710615280595,4328.027955429551,4.038636144112816
6028.456517439177,9.369264947358253,4332.300389002439,4.1638172510383455
6034.86516779851,9.47358253646286,4338.709039361773,4.174249009948806
6057.753204796127,9.53319258737978,4347.253906507549,4.174249009948806
6064.77220280873,9.557036607746547,4353.662556866882,4.424611223799864
6071.180853168063,9.567468366657007,4357.93499043977,4.539360571814932
6083.998153886728,9.525741331015164,4364.343640799103,4.549792330725393
6088.270587459616,9.4631507775524,4370.7522911584365,4.393315947068482
6092.543021032505,9.369264947358253,4375.024724731325,4.028204385202356
6096.815454605394,9.275379117164107,4379.297158304213,3.913455037187288
6101.087888178282,9.202356804790881,4383.569591877102,3.590070510963005
6105.36032175117,9.18149328696996,4389.978242236434,3.762194532985607
6116.041405683392,9.189317106152805,4398.523109382211,3.7934898097169887
6126.722489615613,9.1710615280595,4404.931759741545,3.7569786535303766
6130.994923188502,9.118902733507195,4409.204193314433,4.028204385202356
6135.26735676139,9.098039215686274,4413.476626887321,4.195112527769727
6139.539790334278,9.056312180044431,4419.885277246654,4.23162368395634
6143.812223907167,8.972858108760745,4426.293927605986,4.341157152516177
6148.084657480056,8.878972278566598,4432.7025779653195,4.487201777262628
6152.357091052944,8.76422293055153,4451.928529043318,4.525451559934317
6156.629524625832,8.659905341446922,4445.519878683985,4.51849705399401
6160.901958198721,8.576451270163236,4451.928529043318,4.403747705978942
6167.310608558054,8.539940113976625,4464.745829761983,4.998357963875204
6173.7192589173865,8.607746546894619,4471.154480121316,5.269583695547183
6177.991692490275,8.753791171641069,4479.699347267093,5.290447213368105
6184.400342849608,8.941562832029362,4486.107997626426,5.3530377668308695
6190.808993208941,9.129334492417657,4490.380431199314,5.509514150487781
6195.08142678183,9.212788563701341,4507.470165490868,5.660774654689461
6201.490077141162,9.238867960977494,4498.9252983450915,5.853762194532985
6210.034944286939,9.212788563701341,4505.333948704424,5.963295663092823
6216.443594646272,9.108470974596734,4511.742599063757,5.958079783637592
6220.71602821916,9.035448662223509,4516.015032636646,5.916352747995749
6224.988461792049,8.993721626581667,4524.559899782422,5.655558775234231
6229.260895364938,8.910267555297981,4528.832333355311,5.300878972278565
6235.6695457242695,8.821597604559065,4533.1047669282,5.123539070800733
6244.214412870047,8.785086448372452,4537.377200501088,5.446923597025016
6250.62306322938,8.805949966193374,4541.649634073976,5.759876364338838
6257.031713588713,8.863324640200908,4545.922067646865,5.801603399980681
6265.57658073449,8.936346952574134,4550.194501219754,6.010238578189896
6274.121447880267,8.967642229305515,4554.466934792642,6.07282913165266
6280.530098239599,8.993721626581667,4558.73936836553,6.2814643098618745
6286.938748598932,9.056312180044431,4565.1480187248635,6.443156572974017
6293.347398958265,9.087607456775814,4571.556669084196,6.448372452429247
6299.756049317597,9.113686854051965,4575.829102657084,6.406645416787404
6306.1646996769305,9.129334492417657,4580.101536229973,6.291896068772336
6312.573350036263,9.103255095141504,4584.373969802862,6.156283202936346
6318.982000395596,9.129334492417657,4588.646403375749,6.145851444025886
6323.254433968485,9.160629769149038,4592.918836948638,6.198010238578189
6329.663084327817,9.202356804790881,4597.191270521527,6.291896068772336
6336.07173468715,9.223220322611803,4601.463704094415,6.417077175697864
6340.344168260039,9.254515599343184,4627.0983055317465,6.5179175118323185
6346.752818619371,9.275379117164107,4610.008571240192,6.563121800444315
6353.161468978704,9.285810876074567,4622.8258719588575,6.64135999227277
6361.706336124481,9.2684246112238,4622.8258719588575,6.677871148459383
6391.613371134701,9.219743069641648,4622.8258719588575,6.6883029073698435
6376.659853629591,9.19192504588042,4646.324256609745,6.385781898966482
6385.204720775368,9.129334492417657,4652.732906969078,6.448372452429247
6393.749587921145,9.155413889693808,4659.14155732841,6.49531536752632
6410.839322212699,9.280594996619337,4665.550207687744,6.510963005892012
6417.247972572031,9.306674393895488,4671.958858047075,6.531826523712932
6421.52040614492,9.31710615280595,4680.503725192853,6.651791751183231
6425.792839717808,9.32753791171641,4706.138326630184,6.662223510093692
6436.47392365003,9.324929971988794,4691.184809125074,6.667439389548922
6447.1550075822515,9.306674393895488,4697.5934594844075,6.4692359702501685
6451.42744115514,9.306674393895488,4704.002109843739,6.260600792040954
6455.699874728029,9.306674393895488,4708.274543416628,6.49009948807109
6462.108525087361,9.32753791171641,4712.546976989517,6.667439389548922
6470.653392233138,9.379696706268714,4718.95562734885,6.677871148459383
6477.062042592471,9.369264947358253,4729.636711281071,6.62571235390708
6485.606909738248,9.400560224089634,4738.181578426847,6.474451849705399
6485.606909738248,9.400560224089634,4738.181578426847,6.437940693518786
6496.287993670469,9.421423741910557,4746.726445572625,6.448372452429247
6502.696644029802,9.48401429537332,4750.9988791455135,6.427508934608325
6506.96907760269,9.557036607746547,4755.2713127184015,6.260600792040954
6511.241511175579,9.567468366657007,4759.5437462912905,6.218873756399111
6515.513944748467,9.58833188447793,4763.816179864179,5.978943301458513
6519.786378321356,9.73437650922438,4768.088613437067,5.832898676712063
6524.058811894244,9.807398821597605,4772.361047009956,5.718149328696995
6530.467462253577,9.864773495605139,4776.633480582845,5.634695257413309
6541.148546185798,9.876943881000676,4780.905914155733,5.864193953443445
6551.82963011802,9.817830580508065,4785.178347728621,6.010238578189896
6558.238280477352,9.7552400270453,4789.45078130151,6.1667149618468065
6562.5107140502405,9.692649473582536,4793.723214874399,6.417077175697864
6566.7831476231295,9.661354196851153,4797.995648447287,6.563121800444315
6573.191797982462,9.661354196851153,4802.268082020175,6.62571235390708
6579.600448341795,9.723944750313919,4808.676732379508,6.63092823336231
6583.872881914684,9.76567178595576,4817.221599525285,6.604848836086158
6588.145315487572,9.807398821597605,4823.630249884618,6.49009948807109
6594.553965846905,9.838694098328986,4827.902683457507,6.323191345503718
6603.098832992681,9.869989375060369,4832.175117030395,6.323191345503718
6609.507483352015,9.859557616149909,4844.992417749061,6.514440258862164
6615.916133711347,9.843909977784216,4849.264851321949,6.604848836086158
6624.461000857124,9.828262339418526,4849.264851321949,6.6152805949966185
6633.0058680029015,9.828262339418526,4862.082152040614,6.3544866222351
6639.414518362234,9.828262339418526,4868.490802399947,6.2084419974886496
6675.302960374497,9.757326378827393,4874.89945275928,6.239737274220032
6647.959385508011,9.74480826813484,4881.308103118613,6.234521394764801
6652.231819080899,9.661354196851153,4887.7167534779455,6.323191345503718
6658.640469440233,9.61441128175408,4891.9891870508345,6.479667729160629
6665.049119799565,9.671785955761614,4896.261620623723,6.5422582826233935
6669.321553372453,9.723944750313919,4902.670270983055,6.552690041533854
6677.86642051823,9.7552400270453,4909.078921342389,6.5422582826233935
6694.9561548097845,9.692649473582536,4913.351354915277,6.437940693518786
6699.2285883826735,9.61962716120931,4917.623788488165,6.1667149618468065
6703.501021955562,9.536173089925626,4921.896222061054,6.114556167294503
6709.909672314894,9.45793489809717,4926.168655633943,6.229305515309571
6716.318322674228,9.390128465179174,4940.054064745829,6.271032550951414
6720.590756247116,9.358833188447793,4943.258389925496,6.2814643098618745
6724.863189820005,9.348401429537331,4949.6670402848285,6.224089635854341
6729.135623392893,9.31710615280595,4964.620557789938,6.333623104414179
6737.68049053867,9.261470105283493,4973.165424935716,6.333623104414179
6746.225357684447,9.223220322611803,4977.437858508604,6.187578479667728
6750.497791257335,9.212788563701341,4981.710292081492,5.968511542548053
6769.011670073185,9.219743069641648,4985.982725654381,5.832898676712063
6767.587525548889,9.23017482855211,4992.391376013714,5.754660484883607
6791.797982461924,9.24060658746257,4998.800026373046,5.6868540519656126
6780.404826267555,9.254515599343184,5003.072459945935,5.592968221771466
6786.813476626888,9.254515599343184,5007.344893518824,5.436491838114555
6806.039427704886,9.18149328696996,5011.6173270917125,5.321742490099487
6810.311861277774,9.160629769149038,5018.025977451045,5.50429827103255
6816.720511637107,9.129334492417657,5024.4346278103785,5.64512701632377
6823.1291619964395,9.1710615280595,5030.84327816971,5.64512701632377
6827.4015955693285,9.212788563701341,5037.251928529044,5.634695257413309
6833.810245928661,9.212788563701341,5051.493373772006,5.523423162368395
6842.355113074438,9.207572684246111,5047.933012461264,5.462571235390707
6848.763763433771,9.150198010238578,5062.886529966374,5.509514150487781
6853.03619700666,9.04588042113397,5067.158963539263,5.405196561383173
6857.308630579548,8.910267555297981,5071.431397112152,5.21742490099488
6861.581064152437,8.732927653820148,5077.840047471484,5.08702791461412
6865.853497725325,8.586883029073698,5088.521131403706,5.161788853472422
6872.262148084657,7.757558195692069,5097.065998549482,5.175697865353037
6880.807015230434,7.747126436781608,5101.338432122371,5.154834347532115
6887.215665589768,7.752342316236839,5120.869557027005,5.013260476604434
6893.6243159491005,7.976625132811744,5137.654117491924,5.071380276248429
6900.032966308433,8.221771467207573,5137.654117491924,5.08181203515889
6904.305399881322,8.263498502849416,5152.6076349970335,4.956630928233361
6908.57783345421,8.357384333043562,5156.880068569922,4.935767410412439
6912.850267027098,8.503428957790012,5161.15250214281,4.862745098039214
6919.258917386432,8.566019511252776,5167.561152502143,4.628030522553848
6925.667567745764,8.659905341446922,5173.969802861476,4.278566599053414
6929.940001318652,8.743359412730609,5178.242236434364,4.174249009948806
6934.212434891541,8.785086448372452,5182.514670007253,4.570655848546314
6938.484868464429,8.868540519656138,5186.787103580142,4.852313339128754
6947.029735610206,8.98676712064136,5191.05953715303,4.862745098039214
6972.664337047538,9.03023278276828,5197.468187512362,4.956630928233361
6959.8470363288725,9.19192504588042,5203.876837871695,4.956630928233361
6966.255686688205,9.202356804790881,5208.149271444583,5.405196561383173
6976.936770620427,9.1710615280595,5212.421705017472,5.895489230174828
6985.481637766204,9.118902733507195,5216.694138590361,6.104124408384043
6994.026504911981,8.983289867671207,5223.102788949694,6.203226118033419
7002.571372057757,8.993721626581667,5229.511439309026,6.385781898966482
7011.116239203534,9.025016903313048,5233.783872881915,6.594417077175697
7015.388672776423,9.066743938954891,5238.056306454803,6.7300299430116866
7019.661106349311,9.202356804790881,5242.328740027691,6.7300299430116866
7028.205973495088,9.303197140925334,5246.60117360058,6.7300299430116866
7038.88705742731,9.353617308992561,5250.873607173469,6.6883029073698435
7047.431924573087,9.33275379117164,5255.146040746357,6.594417077175697
7058.113008505308,9.282333623104414,5259.418474319245,6.385781898966482
7068.794092437529,9.228436202067034,5263.690907892134,5.989375060368975
7075.202742796862,9.202356804790881,5267.963341465023,5.78073988215976
7081.611393156195,9.165845648604268,5272.2357750379115,6.229305515309571
7088.0200435155275,9.1710615280595,5276.5082086108,6.604848836086158
7092.292477088416,9.1710615280595,5280.7806421836885,6.77175697865353
7098.701127447749,9.155413889693808,5285.0530757565775,6.855211049937216
7105.109777807082,9.150198010238578,5289.325509329465,6.91780160339998
7111.518428166414,9.129334492417657,5293.597942902354,6.938665121220901
7117.927078525747,9.108470974596734,5297.870376475243,7.042982710325509
7122.199512098636,9.056312180044431,5310.687677193908,7.168163817251038
7126.471945671524,8.993721626581667,5310.687677193908,7.1855500821018055
7132.880596030856,8.89983579638752,5323.504977912573,7.032550951415048
7139.28924639019,8.941562832029362,5327.777411485462,6.677871148459383
7143.561679963078,9.014585144402588,5332.049845058351,6.396213657876943
7147.834113535967,9.139766251328117,5336.322278631239,6.573553559354775
7152.106547108855,9.223220322611803,5340.594712204127,6.719598184101226
7156.378980681744,9.233652081522264,5344.867145777016,6.855211049937216
7162.787631041077,9.32753791171641,5349.139579349905,7.2098908528928805
7169.196281400409,9.118902733507195,5353.412012922793,7.428957790012555
7173.468714973297,9.118902733507195,5357.684446495681,7.428957790012555
7177.741148546186,9.004153385492128,5361.95688006857,7.428957790012555
7182.013582119074,8.910267555297981,5372.637964000791,7.314208441997488
7186.286015691963,8.837245242924755,5372.637964000791,7.1368685405196555
7190.558449264851,8.774654689461991,5383.319047933012,7.303776683087027
7194.83088283774,8.680768859267845,5402.544999011011,7.298560803631797
7201.239533197073,8.769438810006761,5402.544999011011,7.282913165266105
7207.6481835564055,8.816381725103835,5402.544999011011,6.969960397952284
7211.920617129294,8.983289867671207,5400.4087822245665,6.709166425190765
7218.329267488627,9.004153385492128,5404.681215797455,6.6152805949966185
7224.73791784796,9.014585144402588,5430.315817234787,7.303776683087027
7229.010351420849,8.972858108760745,5447.405551526341,7.359412730609485
7233.282784993737,8.972858108760745,5458.086635458561,7.444605428378248
7267.462253576845,8.945040084999517,5464.495285817894,7.564570655848545
7243.963868925958,8.779870568917222,5468.767719390782,7.575002414759006
7252.508736071735,8.805949966193374,5477.31258653656,7.569786535303776
7258.917386431068,8.795518207282912,5477.31258653656,7.387230754370713
7263.189820003956,8.826813484014295,5485.857453682336,7.648024727132231
7267.462253576845,8.847677001835216,5490.129887255225,7.6584564860426925
7273.8709039361775,8.858108760745678,5494.402320828114,7.6584564860426925
7293.096855014176,8.941562832029362,5498.674754401002,7.637592968221771
7303.777938946397,8.889404037477059,5502.94718797389,7.522843620206703
7314.459022878618,8.920699314208441,5507.219621546779,7.272481406355645
7325.14010681084,9.056312180044431,5515.764488692556,7.074277987056891
7337.957407529505,9.155413889693808,5524.309355838333,7.074277987056891
7337.957407529505,9.160629769149038,5528.581789411222,6.969960397952284
7348.6384914617265,9.139766251328117,5532.8542229841105,6.844779291026755
7357.183358607504,9.122379986477348,5537.126656556999,6.604848836086158
7367.864442539725,9.139766251328117,5541.399090129888,6.344054863324639
7374.273092899058,9.18149328696996,5545.6715237027765,6.104124408384043
7380.68174325839,9.228436202067034,5549.943957275665,5.989375060368975
7389.226610404167,9.301458514440258,5554.216390848553,5.843330435622524
7395.6352607635,9.33796967062687,5558.488824421442,4.3098618757847955
7402.0439111228325,9.374480826813484,5562.76125799433,2.8911426639621354
7410.5887782686095,9.379696706268714,5567.033691567218,4.403747705978942
7431.238873870904,9.372742200328407,5571.306125140107,4.403747705978942
7427.678512560164,9.416207862455327,5575.578558712996,0.28320293634695126
7436.223379705941,9.426639621365787,5579.850992285884,4.2368395634115705
7442.632030065273,9.410991983000097,5584.123425858772,4.226407804501109
7446.904463638162,9.390128465179174,5588.395859431661,3.9030232782768266
7451.17689721105,9.358833188447793,5592.66829300455,4.028204385202356
7459.721764356827,9.33796967062687,5596.940726577438,3.6109340287839258
7463.994197929716,9.390128465179174,5601.213160150326,3.09977784217135
7472.539065075493,9.4631507775524,5605.485593723215,2.6407804501110768
7483.220149007714,9.47358253646286,5609.758027296104,2.025306674393894
7491.765016153491,9.44750313918671,5614.030460868992,1.4515599343185528
7504.582316872157,9.379696706268714,5618.30289444188,0.909108470974596
7502.446100085713,9.358833188447793,5622.575328014769,0.5022698734666271
7506.718533658602,9.369264947358253,5649.43062475864,0.30853720798664064
7515.263400804379,9.369264947358253,5646.073712665656,0.35622524872017536
7521.672051163711,9.369264947358253,5714.4326498318715,0.2759007051096276
7528.080701523044,9.358833188447793,5799.881321289642,0.2925915193663666
7532.353135095932,9.32753791171641,5861.831608096525,0.32492997198879436
7538.761785455265,9.270163237708877,5889.602426320301,0.25973147879841463
7545.170435814598,9.244083840432724,5928.054328476297,0.2690455492541819
7549.442869387486,9.19192504588042,5994.277048856069,0.2979301253970146
7555.85151974682,9.1710615280595,6060.499769235841,0.2645747954354114
7562.260170106152,9.18149328696996,,
7570.805037251929,9.188447792910267,,
7579.349904397706,9.1710615280595,,
7585.758554757039,9.165845648604268,,
7592.167205116371,8.680768859267845,,
7596.43963868926,8.670337100357383,,
7600.7120722621485,4.622814643098618,,
7604.984505835037,4.622814643098618,,
7609.2569394079255,6.135419685115425,,
7615.665589767258,6.662223510093692,,
7622.074240126591,6.667439389548922,,
7626.34667369948,6.657007630638462,,
7630.619107272368,6.2814643098618745,,
7634.891540845257,6.291896068772336,,
7639.163974418145,6.291896068772336,,
7643.436407991034,7.105573263788273,,
7647.708841563922,7.116005022698734,,
7651.981275136811,8.06529508355066,,
7656.253708709699,8.075726842461123,,
7662.6623590690315,8.539940113976625,,
7669.071009428365,8.722495894909688,,
7673.343443001253,8.837245242924755,,
7677.615876574142,8.847677001835216,,
7684.024526933475,9.04066454167874,,
7692.569394079252,9.144982130783347,,
7701.114261225029,9.18670916642519,,
7707.522911584361,9.202356804790881,,
7716.067778730138,9.216265816671497,,
7726.74886266236,9.238867960977494,,
7735.293729808137,9.3431855500821,,
7741.7023801674695,9.410991983000097,,
7748.111030526802,9.431855500821017,,
7758.792114459024,9.431855500821017,,
7767.336981604801,9.369264947358253,,
7771.609415177689,9.296242634985028,,
7778.018065537021,9.249299719887954,,
7784.426715896354,9.1710615280595,,
7792.971583042131,9.139766251328117,,
7807.9251005472415,9.113686854051965,,
7807.9251005472415,9.124118612962427,,
7820.742401265907,9.025016903313048,,
7829.287268411684,8.957210470395054,,
7839.968352343905,8.927653820148748,,
7852.78565306257,8.972858108760745,,
7861.3305202083475,9.004153385492128,,
7869.8753873541245,8.990244373611514,,
7882.69268807279,8.955471843909978,,
7891.237555218567,8.858108760745678,,
7897.6462055779,8.832029363469525,,
7904.054855937233,8.774654689461991,,
7910.463506296565,8.706848256543996,,
7916.872156655898,8.639041823626002,,
7921.144590228787,8.607746546894619,,
7933.961890947452,8.560803631797546,,
7931.825674161008,8.576451270163236,,
7938.234324520341,8.566019511252776,,
7948.915408452562,8.47213368105863,,
7955.324058811895,8.419974886506326,,
7961.732709171228,8.435622524872016,,
7980.958660249225,8.545155993431855,,
7972.413793103448,8.607746546894619,,
7978.822443462782,8.618178305805081,,
7985.231093822114,8.618178305805081,,
7989.5035273950025,8.597314787984159,,
7998.04839454078,8.513860716700473,,
8002.3208281136685,8.440838404327248,,
8006.593261686557,8.440838404327248,,
8013.001912045889,8.451270163237709,,
8019.410562405223,8.451270163237709,,
8025.819212764555,8.451270163237709,,
8032.227863123888,8.440838404327248,,
8036.500296696777,8.430406645416786,,
8040.772730269665,8.419974886506326,,
8045.045163842553,8.409543127595866,,
8055.7262477747745,8.362600212498792,,
8066.407331706996,8.315657297401719,,
8070.679765279884,8.294793779580797,,
8074.952198852773,8.294793779580797,,
8081.360849212106,8.268714382304646,,
8096.314366717215,8.246807688592678,,
8111.267884222325,8.33130493576741,,
8117.676534581658,8.388679609774943,,
8126.2214017274355,8.402588621655559,,
8136.902485659656,8.414759007051096,,
8145.447352805433,8.393895489230175,,
8151.856003164766,8.315657297401719,,
8156.128436737655,8.294793779580797,,
8160.400870310543,8.16961267265527,,
8164.673303883432,8.117453878102964,,
8168.94573745632,8.04443156572974,,
8173.218171029209,7.940113976625132,,
8177.490604602097,7.825364628610064,,
8203.125206039429,7.654979233072539,,
8186.035471747874,7.6584564860426925,,
8190.307905320763,7.595865932579928,,
8194.580338893651,7.501980102385781,,
8198.85277246654,7.512411861296242,,
8205.261422825872,7.606297691490388,,
8226.623590690315,7.650632666859847,,
8237.304674622537,7.710615280594996,,
8251.546119865498,7.887955182072829,,
8247.985758554758,7.882739302617598,,
8265.07549284631,7.966193373901284,,
8271.484143205646,8.002704530087897,,
8277.892793564977,8.007920409543127,,
8288.573877497198,8.0548633246402,,
8299.254961429418,8.04964744518497,,
8305.663611788754,8.002704530087897,,
8309.936045361641,7.90881869989375,,
8314.208478934528,7.7627740751473,,
8318.480912507417,7.595865932579928,,
8322.753346080306,7.460253066743938,,
8327.025779653195,7.397662513281174,,
8331.298213226084,7.387230754370713,,
8335.570646798973,7.397662513281174,,
8339.84308037186,7.501980102385781,,
8344.11551394475,7.575002414759006,,
8348.387947517636,7.637592968221771,,
8352.660381090525,7.648024727132231,,
8356.932814663414,7.648024727132231,,
8363.341465022746,7.642808847677001,,
8369.750115382081,7.5854341736694675,,
8374.022548954968,7.512411861296242,,
8380.431199314302,7.428957790012555,,
8386.839849673634,7.460253066743938,,
8391.112283246523,7.491548343475321,,
8395.384716819412,7.5854341736694675,,
8399.6571503923,7.700183521684535,,
8403.929583965188,7.794069351878681,,
8408.202017538077,7.89838694098329,,
8414.61066789741,7.987056891722205,,
8421.019318256742,8.023568047908817,,
8427.427968616075,8.02878392736405,,
8433.836618975409,7.981841012266975,,
8438.109052548296,7.9192504588042105,,
8442.381486121185,7.825364628610064,,
8448.790136480518,7.721047039505457,,
8455.19878683985,7.616729450400849,,
8459.471220412739,7.554138896938085,,
8465.87987077207,7.543707138027624,,
8474.424737917849,7.554138896938085,,
8480.83338827718,7.533275379117164,,
8485.10582185007,7.522843620206703,,
8491.514472209403,7.455037187288708,,
8502.195556141623,7.331594706848255,,
8510.7404232874,7.314208441997488,,
8519.285290433178,7.303776683087027,,
8527.830157578956,7.220322611803342,,
8532.102591151845,7.126436781609195,,
8538.511241511176,7.058630348691199,,
8544.919891870508,7.116005022698734,,
8549.192325443397,7.220322611803342,,
8553.464759016286,7.3246402009079485,,
8557.737192589175,7.366367236549792,,
8562.009626162064,7.387230754370713,,
8566.282059734953,7.397662513281174,,
8572.690710094284,7.397662513281174,,
8579.099360453616,7.387230754370713,,
8587.644227599394,7.342026465758717,,
8596.189094745172,7.34550371872887,,
8600.46152831806,7.408094272191635,,
8604.733961890948,7.501980102385781,,
8609.006395463835,7.5854341736694675,,
8613.278829036724,7.627161209311311,,
8617.551262609613,7.627161209311311,,
8621.823696182502,7.637592968221771,,
8628.232346541834,7.611513570945618,,
8634.640996901167,7.554138896938085,,
8638.913430474056,7.4706848256543985,,
8643.185864046944,7.387230754370713,,
8647.458297619833,7.335071959818409,,
8656.00316476561,7.244663382594416,,
8664.548031911387,7.126436781609195,,
8668.820465484276,7.011687433594126,,
