#
#Tue Sep 10 14:26:05 EDT 2019
#
#SAO Exposure Time Calculator : v0.5
#
#transmiss /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/cptrans_zm_43_10.txt
#instmode  /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/BINOSPEC_1000.tab
#objspec   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Spectra/Stars/K0V.tab
#skybkgd   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Bkgd/skybkgd.tab
#redshift  0.0
#abmag     19.8
#srcext    0.0
#seeing    0.75
#exptime   3600.0
#smscale   1.0
#aptype    Square
#apwidth   1.0
#apheight  1.0
#transcut  0.0
#rand      yes
#bandfilter   /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/g_filt.mag
#moonage      0.0
#airmass      1.1
#
#Wave  Spec  Noise Flux  FluxMask  SNR
#----  ----  ----- ----  --------  ---
0.4078375 910.76747008  38.3808134165 4.88801337337e-17 --  41.1011490283
0.4078725 913.956846948 38.6575668563 5.52093576093e-17 --  40.9498016449
0.4079075 917.147831168 39.1458163682 5.2905582149e-17  --  40.5802404705
0.4079425 920.340423158 40.2137609894 5.09194770634e-17 --  39.640071805
0.4079775 923.590062109 41.2720903712 5.51596397663e-17 --  38.7599682631
0.4080125 926.996594137 41.7638135079 5.84748125731e-17 --  38.4448895977
0.4080475 930.560102056 41.2383210733 5.08373832804e-17 --  39.0844567458
0.4080825 934.225229922 40.8061705286 5.07716758806e-17 --  39.6539430919
0.4081175 937.892214894 40.3870659783 5.25843797375e-17 --  40.2227032063
0.4081525 941.561057454 40.0411578163 5.5759786521e-17  --  40.7288819524
0.4081875 945.231758083 39.6931556397 5.61436686065e-17 --  41.2461393795
0.4082225 948.904317265 39.5537387498 5.64990591563e-17 --  41.5523422304
0.4082575 952.57873548  39.5449042644 5.03307176111e-17 --  41.7225632164
0.4082925 956.255013211 39.5379777544 5.45838507485e-17 --  41.8909201214
0.4083275 959.93315094  39.5565474134 5.63384070531e-17 --  42.0323081265
0.4083625 963.613149149 39.6107926897 5.41300012637e-17 --  42.1356610114
0.4083975 967.29500832  39.6893153558 5.30240994473e-17 --  42.2129755905
0.4084325 970.978728936 39.8019616181 5.77830548915e-17 --  42.2538091897
0.4084675 974.630438294 39.8842645504 5.66275174314e-17 --  42.3251990919
0.4085025 977.809650826 40.0240318252 5.76344389306e-17 --  42.3149772306
0.4085375 980.516115614 40.4510724785 5.43721239606e-17 --  41.984145928
0.4085725 982.78345486  40.8340093154 5.43245283725e-17 --  41.6865966677
0.4086075 985.051903563 41.1293029342 5.89989303154e-17 --  41.4828315421
0.4086425 987.321462007 40.967941935  5.91487797189e-17 --  41.742173388
0.4086775 989.592130477 40.8716730891 5.90358001543e-17 --  41.936718495
0.4087125 991.863909257 40.7337052741 5.48927220584e-17 --  42.1753600236
0.4087475 994.136798631 40.6409923974 5.81780935916e-17 --  42.3684399256
0.4087825 996.410798883 40.5867628123 5.82062356072e-17 --  42.5220936407
0.4088175 998.685910297 40.6928148335 5.57207354262e-17 --  42.5081121696
0.4088525 1000.96213316 41.0071824645 5.77772577229e-17 --  42.2783806857
0.4088875 1003.23946775 41.3015811278 5.76328914866e-17 --  42.0725232025
0.4089225 1005.51791436 41.10347491 5.57178081342e-17 --  42.3713109268
0.4089575 1007.79747326 40.6098757172 5.78856988942e-17 --  42.9835451746
0.4089925 1009.41101498 40.1118129613 5.48497704189e-17 --  43.5869394721
0.4090275 1010.17619403 40.2877208273 5.43453787433e-17 --  43.4295228601
0.4090625 1010.09256115 40.6678715921 5.96326091385e-17 --  43.019995091
0.4090975 1009.82679674 41.0234613853 5.48326668129e-17 --  42.6358785857
0.4091325 1009.56079706 40.5306704982 5.90075897931e-17 --  43.1428982631
0.4091675 1009.29456205 39.9793854394 5.84972287158e-17 --  43.7262714788
0.4092025 1009.02809164 39.5001204026 5.79087578665e-17 --  44.2451289559
0.4092375 1008.76138575 39.9595356259 5.56408124827e-17 --  43.7248818203
0.4092725 1008.49444432 40.3853563226 5.37874573424e-17 --  43.2524007653
0.4093075 1008.22726728 40.7056376929 5.56130556648e-17 --  42.9007123208
0.4093425 1007.95985455 40.4893595145 5.6580182513e-17  --  43.1184316324
0.4093775 1007.69220606 40.2983473208 5.62755672481e-17 --  43.3113071708
0.4094125 1007.42432175 40.2396004382 5.7842249645e-17  --  43.3630078593
0.4094475 1007.15620155 40.3105394339 5.83619315422e-17 --  43.275176585
0.4094825 1006.63972642 40.3740120428 5.61856160617e-17 --  43.1849861549
0.4095175 1005.6265806  40.1988995336 5.72610180009e-17 --  43.3294530759
0.4095525 1004.11650161 39.7738943332 5.9601983238e-17  --  43.7266912549
0.4095875 1002.35734587 39.3540477932 5.7019476756e-17  --  44.1157631234
0.4096225 1000.59716648 39.4641389674 5.75189701517e-17 --  43.9154426172
0.4096575 998.835963168 39.8914299761 5.57473452422e-17 --  43.3685791076
0.4096925 997.073735648 40.3132407916 5.33005133639e-17 --  42.8390854996
0.4097275 995.310483648 39.7434465064 5.59071192747e-17 --  43.3764174606
0.4097625 993.546206891 38.9574276842 5.51818105687e-17 --  44.1731554751
0.4097975 991.780905099 38.1146135673 5.50915062107e-17 --  45.0697188514
0.4098325 990.014577996 38.8097971633 5.57319463739e-17 --  44.1835741143
0.4098675 988.247225303 39.6220198989 5.57641545122e-17 --  43.2005841457
0.4099025 986.478846745 40.3190395499 5.52685418043e-17 --  42.3777823636
0.4099375 984.709442044 39.8758080615 5.72880427103e-17 --  42.7719679481
0.4099725 982.973671234 39.4565583413 5.50932078678e-17 --  43.1502496075
0.4100075 981.398673695 39.0668365195 5.3227279743e-17  --  43.5108781964
0.4100425 979.98453457  38.6717672468 5.57970495521e-17 --  43.8920464554
0.4100775 978.696678713 38.2696821298 5.25993891674e-17 --  44.2949164558
0.4101125 977.408051653 38.0970837776 5.41867213043e-17 --  44.4370077005
0.4101475 976.118653179 38.3629592855 5.56593450914e-17 --  44.0708207346
0.4101825 974.828483083 38.6207746832 5.52708869923e-17 --  43.7187621226
0.4102175 973.537541152 38.67326614 5.53094986401e-17 --  43.60160526
0.4102525 972.245827178 38.4878678743 5.55771082753e-17 --  43.7535063157
0.4102875 970.953340949 38.2974331919 5.55843912481e-17 --  43.9126170643
0.4103225 969.660082256 38.3834280843 5.1474988361e-17  --  43.7558762299
0.4103575 968.366050887 38.5982997453 5.8701904611e-17  --  43.4542249666
0.4103925 967.071246634 38.7946242886 5.74932380667e-17 --  43.1765112932
0.4104275 965.775669285 38.6574603599 5.79825748393e-17 --  43.2716612095
0.4104625 964.479318631 38.4271962127 5.12124754772e-17 --  43.4725233002
0.4104975 963.698775782 38.2055157257 5.41689636879e-17 --  43.6893786445
0.4105325 963.474060421 38.3400727987 5.90959988436e-17 --  43.5258960822
0.4105675 963.805465757 38.5488945799 5.0580652611e-17  --  43.3050040344
0.4106025 964.176703754 38.75710408 5.20528974206e-17 --  43.0889530582
0.4106375 964.548047883 39.2931255592 5.29469126805e-17 --  42.5175193243
0.4106725 964.919498162 39.8343045377 5.3454554161e-17  --  41.9560380287
0.4107075 965.291054613 40.1785006439 5.57169965307e-17 --  41.6126317281
0.4107425 965.662717255 39.8504486345 5.27586783245e-17 --  41.9713440268
0.4107775 966.034486107 39.5612462138 5.29185253669e-17 --  42.2944414531
0.4108125 966.406361192 39.4061453465 5.72898639547e-17 --  42.4772558601
0.4108475 966.778342527 39.489361343  5.33031870736e-17 --  42.4040590165
0.4108825 967.150430134 39.5834796864 5.24868826313e-17 --  42.319515536
0.4109175 967.522624032 39.4337792972 5.23895257429e-17 --  42.4965187756
0.4109525 967.894924242 39.0364947933 5.36154472805e-17 --  42.9455358134
0.4109875 968.618618339 38.6444534481 5.53879382896e-17 --  43.4136469901
0.4110225 969.88910249  38.8687659098 5.61766587912e-17 --  43.2197206137
0.4110575 971.706664561 39.4667697846 5.58354634086e-17 --  42.6446177951
0.4110925 973.720304938 40.0237565416 5.81363572283e-17 --  42.1382995062
0.4111275 975.734915495 40.1100186638 5.20105290857e-17 --  42.1346712033
0.4111625 977.750496478 39.9942404898 5.6956463957e-17  --  42.3439354338
0.4111975 979.767048133 39.9108945152 5.42240069473e-17 --  42.519876529
0.4112325 981.784570706 40.0218005961 5.74883863331e-17 --  42.4893616284
0.4112675 983.803064442 40.1246901917 5.29954565521e-17 --  42.4675401632
0.4113025 985.822529588 40.2177465734 5.2812600238e-17  --  42.4562501376
0.4113375 987.84296639  40.4583514343 5.59768173725e-17 --  42.2902601571
0.4113725 989.864375094 40.6940314789 5.68882082513e-17 --  42.1313722911
0.4114075 991.886755946 40.791331784  5.24696383945e-17 --  42.1167483756
0.4114425 993.910109193 40.5576004893 5.63213509763e-17 --  42.4458741768
0.4114775 995.954933168 40.3009926877 5.3218474297e-17  --  42.8040212226
0.4115125 998.058145161 40.203239274  5.56994409147e-17 --  42.9987097444
0.4115475 1000.21977561 40.3866008846 5.35308298891e-17 --  42.8961940879
0.4115825 1002.41935689 40.5935518323 5.51513610989e-17 --  42.7713559973
0.4116175 1004.62000239 40.6568333028 5.70148214317e-17 --  42.7985345903
0.4116525 1006.8217124  40.6425104229 5.72267711663e-17 --  42.9074469539
0.4116875 1009.02448719 40.6174306437 5.46614007219e-17 --  43.0278737526
0.4117225 1011.22832702 40.2993152697 5.40960607186e-17 --  43.4622481481
0.4117575 1013.43323216 39.8181580722 5.73616423329e-17 --  44.083351244
0.4117925 1015.63920289 39.345098144  5.68634288596e-17 --  44.7104921465
0.4118275 1017.84623948 39.6268024033 5.58136571305e-17 --  44.4891158041
0.4118625 1020.05434219 40.0948238223 5.92743400304e-17 --  44.06518794
0.4118975 1022.26351129 40.5335857539 5.79012899842e-17 --  43.6825982048
0.4119325 1024.47374707 40.8288367454 5.54628204994e-17 --  43.4604735864
0.4119675 1026.64925779 41.061793827  5.56709890299e-17 --  43.3056744559
0.4120025 1028.32460696 41.2653943752 5.94491049421e-17 --  43.1623274874
0.4120375 1029.49953154 40.9003332794 5.7575267221e-17  --  43.5973341054
0.4120725 1030.20956045 40.4707922513 5.61943270673e-17 --  44.0904465143
0.4121075 1030.91986732 40.2102099716 5.93592129735e-17 --  44.4067710662
0.4121425 1031.63045221 40.4894731353 5.95700658546e-17 --  44.1308868576
0.4121775 1032.34131518 40.7912520003 5.72795928285e-17 --  43.8345851368
0.4122125 1033.0524563  40.9490152041 6.04363027006e-17 --  43.6957844352
0.4122475 1033.76387563 40.8271089409 5.44944526202e-17 --  43.8564375993
0.4122825 1034.47557324 40.7641875968 5.36039947078e-17 --  43.95437166
0.4123175 1035.1875492  40.8418524222 6.03288738448e-17 --  43.9009820622
0.4123525 1035.89980356 41.0719065989 5.36101023804e-17 --  43.685118123
0.4123875 1036.61233639 41.2877067732 5.74362706927e-17 --  43.4866785951
0.4124225 1037.32514775 41.4175446389 5.50983627358e-17 --  43.3801635404
0.4124575 1038.03823772 41.4377821547 5.55746267164e-17 --  43.3887837244
0.4124925 1038.3274631  41.4601769204 6.11853469081e-17 --  43.3774299716
0.4125275 1038.07689565 41.3762291128 5.7909461786e-17  --  43.4549489885
0.4125625 1037.28625218 41.2039400582 5.71773828731e-17 --  43.6034148247
0.4125975 1036.37939264 41.0289340891 5.53204578763e-17 --  43.7511186635
0.4126325 1035.47196197 41.1118770549 5.69398633341e-17 --  43.6246208255
0.4126675 1034.56396002 41.1815085078 5.89905406379e-17 --  43.5126688496
0.4127025 1033.65538662 41.2803474749 5.1661094968e-17  --  43.3703628156
0.4127375 1032.74624162 41.577883212  5.60651425452e-17 --  43.0221267566
0.4127725 1031.83652487 41.8926634275 5.8982019841e-17  --  42.6612475778
0.4128075 1030.9262362  42.0119474385 5.93280847536e-17 --  42.5025910205
0.4128425 1030.01537546 41.4586349984 5.78550917678e-17 --  43.0317824729
0.4128775 1029.10394249 40.8653922273 5.45871253262e-17 --  43.6178442812
0.4129125 1028.19193714 40.6241363249 5.54058265879e-17 --  43.8379947528
0.4129475 1027.27935924 40.9629352733 5.47726418415e-17 --  43.436829707
0.4129825 1026.25068585 41.2694839038 5.15783311838e-17 --  43.071009401
0.4130175 1024.99030323 41.2502272586 5.51626736605e-17 --  43.0381939796
0.4130525 1023.49809013 40.876242076  5.41605870147e-17 --  43.3687296952
0.4130875 1021.88944805 40.5093594721 5.6069698701e-17  --  43.692728466
0.4131225 1020.27986928 40.3811547199 5.839995754e-17 --  43.7624080786
0.4131575 1018.66935356 40.4157408682 5.85902250712e-17 --  43.6559379732
0.4131925 1017.05790064 40.4249071729 5.08626457605e-17 --  43.5769945154
0.4132275 1015.44551027 40.4756854944 5.16506860803e-17 --  43.4533274639
0.4132625 1013.8321822  40.5469719781 5.59983060129e-17 --  43.3080144891
0.4132975 1012.21791617 40.5795395256 5.89135660838e-17 --  43.2043556834
0.4133325 1010.60271193 40.5281055121 5.39453125213e-17 --  43.1901570826
0.4133675 1008.98656923 40.5216828717 5.35123143867e-17 --  43.1279225888
0.4134025 1007.36948782 40.5041565669 5.5138767432e-17  --  43.0774340902
0.4134375 1005.75146744 40.783299853  5.15649909705e-17 --  42.7138717973
0.4134725 1004.13993902 41.0119094877 5.34622994917e-17 --  42.4077155641
0.4135075 1002.56216099 41.2881502899 5.35824884934e-17 --  42.0577959628
0.4135425 1001.01815123 41.7436105074 5.35948412518e-17 --  41.5348427256
0.4135775 999.500496473 42.1772601691 5.35017589639e-17 --  41.0454741522
0.4136125 997.981955965 42.3839209773 5.48263228981e-17 --  40.78328321
0.4136475 996.462529463 42.0621922021 5.31395614498e-17 --  41.0326623153
0.4136825 994.942216731 41.7318047914 5.3372114876e-17  --  41.2944151011
0.4137175 993.421017529 41.6376277494 5.74412533268e-17 --  41.3245366912
0.4137525 991.89893162  41.7655246018 5.51488750867e-17 --  41.134868098
0.4137875 990.375958765 41.8960214023 5.34849727607e-17 --  40.9437799046
0.4138225 988.852098726 41.7912918762 5.34467468843e-17 --  40.9832287846
0.4138575 987.327351265 41.6134883858 5.30969488429e-17 --  41.0948757825
0.4138925 985.801716142 41.4425554578 5.19341861187e-17 --  41.2006122616
0.4139275 984.275193121 41.3273277598 5.44001614841e-17 --  41.2515092441
0.4139625 982.747781962 41.2306802824 5.2887021784e-17  --  41.2840408581
0.4139975 981.439836487 41.1407352128 5.1812547515e-17  --  41.3192339071
0.4140325 980.368426366 40.8740143173 5.68227522986e-17 --  41.5434586733
0.4140675 979.533675419 40.6028270883 5.32740489158e-17 --  41.7853192799
0.4141025 978.715353435 40.3265986744 5.51884877071e-17 --  42.0363922082
0.4141375 977.89651439  40.2256197091 5.53991757362e-17 --  42.1066588835
0.4141725 977.077158143 40.1123750141 5.01544324793e-17 --  42.1901540415
0.4142075 976.25728455  39.9278993959 5.31178905755e-17 --  42.3495160949
0.4142425 975.436893471 39.4043937774 5.28629775357e-17 --  42.8760880985
0.4142775 974.615984763 38.8580645457 5.574056807e-17 --  43.4423181704
0.4143125 973.794558284 38.6891862158 5.3424994928e-17  --  43.5951700217
0.4143475 972.972613892 39.1938591726 5.08351297764e-17 --  42.997501068
0.4143825 972.150151445 39.7170111433 5.41608726571e-17 --  42.3952711047
0.4144175 971.327170801 40.2004090523 5.36184462806e-17 --  41.8500221828
0.4144525 970.503671819 40.6182568683 5.34655790505e-17 --  41.3843871728
0.4144875 969.941087612 41.0591297199 4.84293428081e-17 --  40.9162896426
0.4145225 969.784833113 41.1709611282 5.17970523433e-17 --  40.7985764076
0.4145575 970.035120513 41.1313396736 5.14607235546e-17 --  40.8484169781
0.4145925 970.4307288 41.0575718573 5.38239771512e-17 --  40.9384981009
0.4146275 970.8264552 40.6337124849 5.32856225482e-17 --  41.3824049762
0.4146625 971.222299736 40.112459256  5.1663091757e-17  --  41.9372534067
0.4146975 971.618262432 39.5711359986 5.04371312449e-17 --  42.5282760685
0.4147325 972.01434331  40.5471109484 4.95252636696e-17 --  41.5215335673
0.4147675 972.410542394 41.6275779271 5.21530132119e-17 --  40.4603041808
0.4148025 972.806859706 42.5403175784 5.21017922885e-17 --  39.6083292951
0.4148375 973.20329527  41.8930050806 5.45518166294e-17 --  40.236730458
0.4148725 973.599849108 41.2148495792 5.34822875298e-17 --  40.91545698
0.4149075 973.996521244 40.6716046353 5.82291201068e-17 --  41.4788518013
0.4149425 974.393311701 40.4257091274 5.37352525056e-17 --  41.7481538073
0.4149775 974.916536686 40.1741169905 4.95536326299e-17 --  42.0321615302
0.4150125 975.793690479 40.0290906027 5.04000669462e-17 --  42.2223993642
0.4150475 977.024957538 40.0313981572 5.51043211106e-17 --  42.2732391228
0.4150825 978.484206184 40.0981109601 5.66985188571e-17 --  42.2659401886
0.4151175 979.944126711 40.102990227  5.55979669815e-17 --  42.3238518234
0.4151525 981.404719286 40.024174175  4.85464241579e-17 --  42.4704037405
0.4151875 982.865984075 39.9895806158 5.47192026965e-17 --  42.5704344791
0.4152225 984.327921245 40.1285421969 5.00917630391e-17 --  42.4861177996
0.4152575 985.790530963 40.3919181876 5.74866785631e-17 --  42.2718049021
0.4152925 987.253813394 40.6249768886 5.14949673017e-17 --  42.0916858477
0.4153275 988.717768706 40.7691186175 5.40056147021e-17 --  42.0050633375
0.4153625 990.182397064 40.9702576869 5.23205073838e-17 --  41.8607623506
0.4153975 991.647698636 41.1297819132 5.35236899239e-17 --  41.7601095204
0.4154325 993.113673587 41.8633854677 5.05000667992e-17 --  41.0889688239
0.4154675 994.579319028 42.6133081744 5.17441408885e-17 --  40.4254442219
0.4155025 996.031591466 43.2419877823 5.7444936593e-17  --  39.8958838583
0.4155375 997.470483752 42.847761933  5.4425711408e-17  --  40.3211154788
0.4155725 998.896991797 42.4118959932 5.20156915979e-17 --  40.7937513945
0.4156075 1000.32415211 42.0182305755 5.72688714255e-17 --  41.2347743291
0.4156425 1001.75196485 41.6877883251 5.57451878903e-17 --  41.6209487096
0.4156775 1003.18043017 41.3256110946 5.94787530748e-17 --  42.0455845224
0.4157125 1004.60954825 41.5466163796 5.34460839102e-17 --  41.8815039818
0.4157475 1006.03931923 42.8036741882 5.46895377491e-17 --  40.7093841445
0.4157825 1007.46974329 44.0460880671 5.46077807974e-17 --  39.6173385435
0.4158175 1008.90082058 44.0905720912 5.48482035007e-17 --  39.6335860063
0.4158525 1010.33255126 42.8884982659 4.97231083368e-17 --  40.8022519343
0.4158875 1011.7649355  41.6069446954 5.52219736983e-17 --  42.1186483755
0.4159225 1013.19797345 41.3823660202 5.17521523382e-17 --  42.4072023164
0.4159575 1014.63166529 41.72124003 5.44093278993e-17 --  42.122276183
0.4159925 1015.84401823 42.0325811329 5.77240498798e-17 --  41.8602285349
0.4160275 1016.77435773 42.2683299992 5.53987967133e-17 --  41.6648788219
0.4160625 1017.42253699 42.4973909709 5.29469744019e-17 --  41.4667226994
0.4160975 1018.0104021  42.6964265711 5.22577882257e-17 --  41.2972672582
0.4161325 1018.59848089 42.2423927295 5.23057738804e-17 --  41.7652554087
0.4161675 1019.18677341 41.7364753832 5.34679372554e-17 --  42.2959355754
0.4162025 1019.77527971 41.2896285491 5.48799227787e-17 --  42.7783600585
0.4162375 1020.36399982 41.4497699606 5.20465010836e-17 --  42.6376863269
0.4162725 1020.9529338  41.6332071283 5.65809432933e-17 --  42.4743245947
0.4163075 1021.5420817  42.0760709675 4.97886035281e-17 --  42.0515211354
0.4163425 1022.13144357 43.3182651254 5.37324065227e-17 --  40.8692173417
0.4163775 1022.72101945 44.5116085207 4.90656688849e-17 --  39.7964671806
0.4164125 1023.31080938 45.0732889006 5.11035859053e-17 --  39.32320798
0.4164475 1023.90081342 44.4808273846 5.51229192008e-17 --  39.8699470094
0.4164825 1024.38555942 43.8588126761 5.28062519742e-17 --  40.4545341564
0.4165175 1024.65949307 43.5044548478 5.20602821437e-17 --  40.7949555663
0.4165525 1024.72250482 43.3360762128 5.62895093064e-17 --  40.9559793389
0.4165875 1024.67995729 43.1811603855 5.58068623561e-17 --  41.1012055183
0.4166225 1024.63729527 42.9975818287 5.42771351809e-17 --  41.2749689459
0.4166575 1024.5945187  42.7812382613 5.17695432554e-17 --  41.4819634885
0.4166925 1024.54570657 42.606133336  5.47285381376e-17 --  41.6504639005
0.4167275 1024.48924591 43.0514917611 5.51987031809e-17 --  41.217327278
0.4167625 1024.42513883 43.6635747794 5.53041334854e-17 --  40.6369931451
0.4167975 1024.35930841 44.2556104337 5.34277204458e-17 --  40.0907896194
0.4168325 1024.29336967 43.9399053806 5.00017994636e-17 --  40.3762398386
0.4168675 1024.22732258 43.5877270174 5.62063598735e-17 --  40.6998456356
0.4169025 1024.16116711 43.2332227882 5.82869654489e-17 --  41.0309262685
0.4169375 1024.09490322 43.0089398288 5.55538995477e-17 --  41.2422257142
0.4169725 1024.01342474 42.7354995336 5.35756362188e-17 --  41.5028091081
0.4170075 1023.86132213 42.4962447949 5.18847939079e-17 --  41.7302714251
0.4170425 1023.6385619  42.3554482626 5.64558832229e-17 --  41.8598803821
0.4170775 1023.36021668 42.1820113002 5.63904520651e-17 --  42.0205636265
0.4171125 1023.08166245 42.2385170515 5.20898515106e-17 --  41.9529269339
0.4171475 1022.80289916 42.6366577493 5.35045798006e-17 --  41.5498465639
0.4171825 1022.52392676 43.025362747  5.11886324917e-17 --  41.1632414005
0.4172175 1022.24474518 43.0953037445 5.53459766174e-17 --  41.085215385
0.4172525 1021.96535438 42.9732917725 5.55924762247e-17 --  41.1906057075
0.4172875 1021.68575429 42.7843106689 5.27950358274e-17 --  41.3612281729
0.4173225 1021.40594486 42.499340487  5.0381299171e-17  --  41.627163419
0.4173575 1021.12592604 42.2050509559 5.56391106134e-17 --  41.9059317491
0.4173925 1020.84569777 41.8561857768 5.62241052836e-17 --  42.2436154276
0.4174275 1020.56525999 42.2193202418 5.52273850686e-17 --  41.8687670152
0.4174625 1020.28461265 42.6806903182 5.22033765214e-17 --  41.4047845552
0.4174975 1020.03007326 43.2077916889 5.20177079597e-17 --  40.8894748627
0.4175325 1019.80367915 42.6940235512 5.43172030467e-17 --  41.3723429912
0.4175675 1019.60544371 42.1035972448 5.81459980511e-17 --  41.944359811
0.4176025 1019.40906275 41.5306373201 5.22226582133e-17 --  42.5148373421
0.4176375 1019.21251228 41.9485008328 5.07956869362e-17 --  42.0832168
0.4176725 1019.01579226 42.3305295964 5.33226788529e-17 --  41.695370758
0.4177075 1018.81890263 42.6330176319 5.45621045467e-17 --  41.391536445
0.4177425 1018.62184336 42.5652192547 5.17513655169e-17 --  41.4494466913
0.4177775 1018.4246144  42.4502509222 5.37904476584e-17 --  41.5536572221
0.4178125 1018.22721569 42.1974353261 5.51746312666e-17 --  41.7945132826
0.4178475 1018.0296472  41.5711290829 5.40396673751e-17 --  42.4159533663
0.4178825 1017.83190888 40.894514642  5.49689803269e-17 --  43.1093655268
0.4179175 1017.63400068 40.7890413296 5.30799915461e-17 --  43.21243489
0.4179525 1017.43592255 41.2141060722 5.14830734619e-17 --  42.758435867
0.4179875 1017.26324702 41.6127781701 5.22908518242e-17 --  42.3416004887
0.4180225 1017.13019648 41.8404109062 5.52372294866e-17 --  42.1057331907
0.4180575 1017.03678973 41.9390409112 5.36624824673e-17 --  42.0028535395
0.4180925 1016.95747302 42.1058440427 5.06412079251e-17 --  41.8331956632
0.4181275 1016.87804269 42.0191899136 5.1631106579e-17  --  41.91619207
0.4181625 1016.79849872 41.8577760193 5.30328906949e-17 --  42.0745397471
0.4181975 1016.71884107 41.6908103121 5.26178953502e-17 --  42.2397328468
0.4182325 1016.63906971 41.9554700523 5.33149277442e-17 --  41.9699867386
0.4182675 1016.55918461 42.2046717857 5.26565787193e-17 --  41.7188922967
0.4183025 1016.47918573 42.3899857614 5.28883523335e-17 --  41.5332433568
0.4183375 1016.39907304 41.9478576977 5.37167940224e-17 --  41.9676935102
0.4183725 1016.31884651 41.4769237868 6.04845084427e-17 --  42.4408494682
0.4184075 1016.2385061  41.2750108393 5.64611329366e-17 --  42.6450941956
0.4184425 1016.15805178 42.1446285621 5.82649224311e-17 --  41.7618433061
0.4184775 1016.05661459 42.9985842849 5.60404802461e-17 --  40.9283633196
0.4185125 1015.89661167 43.3972570757 5.57429982828e-17 --  40.5459852815
0.4185475 1015.67801533 43.0808455527 5.40782948968e-17 --  40.8349906814
0.4185825 1015.42166683 42.7798080244 5.39512661818e-17 --  41.1119637809
0.4186175 1015.16512128 42.1878203689 5.27118328803e-17 --  41.6783221498
0.4186525 1014.90837865 41.3825001282 5.2546084297e-17  --  42.4786533294
0.4186875 1014.65143887 40.5330370965 5.01829373962e-17 --  43.3579117183
0.4187225 1014.39430191 40.4172356086 4.94042467689e-17 --  43.4711192725
0.4187575 1014.13696769 40.7038896908 5.34437551563e-17 --  43.1540269792
0.4187925 1013.87943618 40.9960192061 5.342629834e-17 --  42.8356394161
0.4188275 1013.62170731 41.298369329  4.83668265705e-17 --  42.5112256304
0.4188625 1013.36378104 41.6705168529 5.321240596e-17 --  42.1208491728
0.4188975 1013.10565731 41.9706746428 5.67242303844e-17 --  41.8089651128
0.4189325 1012.84733608 41.9834010819 5.36355631526e-17 --  41.7856343503
0.4189675 1012.58817063 41.9201851018 5.30583118229e-17 --  41.8379392748
0.4190025 1012.31974857 41.8086151752 5.1474086934e-17  --  41.9384672435
0.4190375 1012.04205866 41.5511700974 5.82755187302e-17 --  42.18673652
0.4190725 1011.75573634 41.2520463341 5.56446236735e-17 --  42.4806160161
0.4191075 1011.46918275 41.2043745668 5.43996884219e-17 --  42.5177188886
0.4191425 1011.18239782 41.9527213926 5.48315434201e-17 --  41.7474535763
0.4191775 1010.89538147 42.6869275435 5.25883782121e-17 --  41.0177602984
0.4192125 1010.60813366 42.9044139116 5.40952198384e-17 --  40.798241357
0.4192475 1010.32065431 42.1330203024 4.70570642316e-17 --  41.5333791086
0.4192825 1010.03294336 41.3826503542 4.90973228398e-17 --  42.2744401397
0.4193175 1009.74500074 41.1503569896 5.54694047162e-17 --  42.5009592121
0.4193525 1009.45682639 41.4105287104 5.51020104785e-17 --  42.2218833182
0.4193875 1009.16842024 41.6536343582 5.40866080854e-17 --  41.9634685946
0.4194225 1008.87978222 41.4514759778 5.43906208445e-17 --  42.1560632116
0.4194575 1008.59091227 40.9832373638 5.49820158823e-17 --  42.6254931643
0.4194925 1008.49283554 40.4995444021 4.950998494e-17 --  43.1303822304
0.4195275 1008.6377594  40.3828997658 5.56962457591e-17 --  43.2611787625
0.4195625 1009.02580666 40.3382714001 5.59807648687e-17 --  43.3257029273
0.4195975 1009.46607492 40.2732841307 5.66449555409e-17 --  43.4145505644
0.4196325 1009.9064796  40.4715603612 5.33683919553e-17 --  43.2207040683
0.4196675 1010.3470207  40.6488292908 5.58207173414e-17 --  43.0509907336
0.4197025 1010.78769827 40.8386147133 5.18242922157e-17 --  42.8696140004
0.4197375 1011.22851233 40.2657487278 5.27143040898e-17 --  43.4984873434
0.4197725 1011.6694629  39.7062674188 5.68756543669e-17 --  44.1306379096
0.4198075 1012.11055001 39.4367145836 5.22454606295e-17 --  44.4516464925
0.4198425 1012.55177369 40.1879341947 4.84377751461e-17 --  43.6397429348
0.4198775 1012.99313398 40.9388234568 5.22556056939e-17 --  42.8579872994
0.4199125 1013.43463088 41.4678697954 5.41057277256e-17 --  42.3296465311
0.4199475 1013.87626444 41.6661540265 5.33917464694e-17 --  42.1465634069
0.4199825 1014.51339184 41.9255052806 5.73572486485e-17 --  41.9121660637
0.4200175 1015.54151814 41.8934491612 5.44346374556e-17 --  41.9867435563
0.4200525 1016.96084058 41.6113981856 5.6413960412e-17  --  42.3304171932
0.4200875 1018.57619926 41.3211058215 5.72648228202e-17 --  42.6955110088
0.4201225 1020.19228648 41.0172939681 5.03702578115e-17 --  43.0799963314
